team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,265,38,94,11,35,25,34,16,33,20,15,5,14,24,2014-05-31,away,win,112.0,OKLAHOMA CITY THUNDER,107.0,0.2878787878787879,0.2391304347826087,49
OKLAHOMA CITY THUNDER,265,35,82,8,27,29,33,7,38,19,9,7,19,29,2014-05-31,home,loss,107.0,SAN ANTONIO SPURS,112.0,0.29914529914529914,0.22857142857142856,45
