team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,41,82,14,29,17,20,8,38,24,4,9,11,21,2014-04-03,away,win,113.0,LOS ANGELES CLIPPERS,107.0,0.3333333333333333,0.32558139534883723,46
LOS ANGELES CLIPPERS,240,39,91,6,27,23,29,12,29,26,7,4,6,20,2014-04-03,home,loss,107.0,DALLAS MAVERICKS,113.0,0.3,0.18181818181818182,41
SAN ANTONIO SPURS,240,38,88,9,22,9,12,13,29,18,5,3,18,18,2014-04-03,away,loss,94.0,OKLAHOMA CITY THUNDER,106.0,0.30158730158730157,0.2903225806451613,42
OKLAHOMA CITY THUNDER,240,40,81,6,18,20,23,8,31,18,14,5,13,16,2014-04-03,home,win,106.0,SAN ANTONIO SPURS,94.0,0.3305785123966942,0.25,39
