team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,49,77,5,15,17,20,10,31,28,9,7,16,19,2014-01-31,away,win,120.0,BROOKLYN NETS,95.0,0.3888888888888889,0.25,41
BROOKLYN NETS,240,35,74,11,24,14,17,3,14,18,13,3,13,21,2014-01-31,home,loss,95.0,OKLAHOMA CITY THUNDER,120.0,0.3211009174311927,0.3142857142857143,17
SACRAMENTO KINGS,240,38,75,7,21,20,23,10,29,20,4,6,14,26,2014-01-31,away,loss,103.0,DALLAS MAVERICKS,107.0,0.336283185840708,0.25,39
DALLAS MAVERICKS,240,38,80,2,19,29,36,12,25,21,10,2,4,18,2014-01-31,home,win,107.0,SACRAMENTO KINGS,103.0,0.3220338983050847,0.09523809523809523,37
TORONTO RAPTORS,240,37,85,8,21,18,20,9,31,24,10,7,14,18,2014-01-31,away,win,100.0,DENVER NUGGETS,90.0,0.30327868852459017,0.27586206896551724,40
DENVER NUGGETS,240,36,80,8,21,10,14,12,37,27,9,6,25,19,2014-01-31,home,loss,90.0,TORONTO RAPTORS,100.0,0.3103448275862069,0.27586206896551724,49
CHARLOTTE BOBCATS,240,46,88,2,11,16,22,7,42,28,7,2,9,20,2014-01-31,away,win,110.0,LOS ANGELES LAKERS,100.0,0.34328358208955223,0.15384615384615385,49
LOS ANGELES LAKERS,240,36,93,6,26,22,27,9,32,23,5,3,8,23,2014-01-31,home,loss,100.0,CHARLOTTE BOBCATS,110.0,0.27906976744186046,0.1875,41
MEMPHIS GRIZZLIES,240,38,80,4,12,14,22,9,29,19,10,6,9,11,2014-01-31,away,win,94.0,MINNESOTA TIMBERWOLVES,90.0,0.3220338983050847,0.25,38
MINNESOTA TIMBERWOLVES,240,39,84,6,22,6,7,9,37,18,5,4,14,20,2014-01-31,home,loss,90.0,MEMPHIS GRIZZLIES,94.0,0.3170731707317073,0.21428571428571427,46
MILWAUKEE BUCKS,240,39,87,10,21,14,24,12,31,23,8,7,15,20,2014-01-31,away,loss,102.0,ORLANDO MAGIC,113.0,0.30952380952380953,0.3225806451612903,43
ORLANDO MAGIC,240,43,83,7,16,20,25,6,38,27,10,4,15,22,2014-01-31,home,win,113.0,MILWAUKEE BUCKS,102.0,0.3412698412698413,0.30434782608695654,44
ATLANTA HAWKS,240,45,89,8,16,27,34,9,37,36,15,4,18,22,2014-01-31,away,win,125.0,PHILADELPHIA 76ERS,99.0,0.3358208955223881,0.3333333333333333,46
PHILADELPHIA 76ERS,240,32,87,6,22,29,37,13,33,19,10,4,19,25,2014-01-31,home,loss,99.0,ATLANTA HAWKS,125.0,0.2689075630252101,0.21428571428571427,46
GOLDEN STATE WARRIORS,240,33,88,10,26,19,24,14,29,17,9,5,8,22,2014-01-31,away,win,95.0,UTAH JAZZ,90.0,0.2727272727272727,0.2777777777777778,43
UTAH JAZZ,240,35,73,3,9,17,21,6,36,18,3,3,18,22,2014-01-31,home,loss,90.0,GOLDEN STATE WARRIORS,95.0,0.32407407407407407,0.25,42
