team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,37,84,12,26,11,14,11,28,25,7,3,14,22,2014-04-09,away,loss,97.0,ATLANTA HAWKS,105.0,0.30578512396694213,0.3157894736842105,39
ATLANTA HAWKS,240,40,76,9,23,16,22,8,35,30,7,5,14,14,2014-04-09,home,win,105.0,BOSTON CELTICS,97.0,0.3448275862068966,0.28125,43
DETROIT PISTONS,240,34,96,9,28,23,32,21,25,19,10,2,15,12,2014-04-09,away,loss,100.0,CLEVELAND CAVALIERS,122.0,0.26153846153846155,0.24324324324324326,46
CLEVELAND CAVALIERS,240,53,93,11,26,5,9,13,34,41,8,6,15,24,2014-04-09,home,win,122.0,DETROIT PISTONS,100.0,0.363013698630137,0.2972972972972973,47
HOUSTON ROCKETS,240,40,92,15,40,21,25,12,35,28,9,5,15,20,2014-04-09,away,loss,116.0,DENVER NUGGETS,123.0,0.30303030303030304,0.2727272727272727,47
DENVER NUGGETS,240,50,101,11,28,12,14,10,34,31,10,8,11,21,2014-04-09,home,win,123.0,HOUSTON ROCKETS,116.0,0.33112582781456956,0.28205128205128205,44
OKLAHOMA CITY THUNDER,240,38,90,5,21,26,32,11,33,18,8,8,8,24,2014-04-09,away,win,107.0,LOS ANGELES CLIPPERS,101.0,0.296875,0.19230769230769232,44
LOS ANGELES CLIPPERS,240,36,86,8,27,21,34,15,37,23,7,5,16,22,2014-04-09,home,loss,101.0,OKLAHOMA CITY THUNDER,107.0,0.29508196721311475,0.22857142857142856,52
MIAMI HEAT,240,38,73,15,25,11,12,6,21,24,11,2,15,17,2014-04-09,away,loss,102.0,MEMPHIS GRIZZLIES,107.0,0.34234234234234234,0.375,27
MEMPHIS GRIZZLIES,240,43,78,7,20,14,21,12,29,23,10,6,14,19,2014-04-09,home,win,107.0,MIAMI HEAT,102.0,0.35537190082644626,0.25925925925925924,41
INDIANA PACERS,240,41,85,11,24,11,19,8,33,26,4,5,11,24,2014-04-09,away,win,104.0,MILWAUKEE BUCKS,102.0,0.3253968253968254,0.3142857142857143,41
MILWAUKEE BUCKS,240,38,87,4,16,22,29,14,34,21,6,5,11,20,2014-04-09,home,loss,102.0,INDIANA PACERS,104.0,0.304,0.2,48
CHICAGO BULLS,240,41,82,11,21,9,12,9,28,29,4,8,13,18,2014-04-09,away,win,102.0,MINNESOTA TIMBERWOLVES,87.0,0.3333333333333333,0.34375,37
MINNESOTA TIMBERWOLVES,240,34,80,4,17,15,16,11,29,16,5,5,12,14,2014-04-09,home,loss,87.0,CHICAGO BULLS,102.0,0.2982456140350877,0.19047619047619047,40
PHOENIX SUNS,240,39,80,9,19,7,10,6,32,23,5,6,12,18,2014-04-09,away,win,94.0,NEW ORLEANS PELICANS,88.0,0.3277310924369748,0.32142857142857145,38
NEW ORLEANS PELICANS,240,34,80,6,14,14,17,8,34,25,6,5,12,17,2014-04-09,home,loss,88.0,PHOENIX SUNS,94.0,0.2982456140350877,0.3,42
BROOKLYN NETS,240,38,79,10,29,25,34,13,28,22,7,0,13,23,2014-04-09,away,loss,111.0,ORLANDO MAGIC,115.0,0.3247863247863248,0.2564102564102564,41
ORLANDO MAGIC,240,43,77,11,24,18,30,11,30,26,10,5,14,24,2014-04-09,home,win,115.0,BROOKLYN NETS,111.0,0.35833333333333334,0.3142857142857143,41
SACRAMENTO KINGS,240,39,91,5,11,16,22,14,31,19,10,2,11,19,2014-04-09,away,loss,99.0,PORTLAND TRAIL BLAZERS,100.0,0.3,0.3125,45
PORTLAND TRAIL BLAZERS,240,38,75,7,23,17,22,5,38,26,4,4,18,19,2014-04-09,home,win,100.0,SACRAMENTO KINGS,99.0,0.336283185840708,0.23333333333333334,43
PHILADELPHIA 76ERS,240,44,85,8,21,18,21,9,27,20,2,5,8,25,2014-04-09,away,loss,114.0,TORONTO RAPTORS,125.0,0.34108527131782945,0.27586206896551724,36
TORONTO RAPTORS,240,41,82,12,25,31,37,10,25,25,2,7,7,16,2014-04-09,home,win,125.0,PHILADELPHIA 76ERS,114.0,0.3333333333333333,0.32432432432432434,35
CHARLOTTE BOBCATS,265,35,92,11,25,13,15,9,39,23,7,1,12,17,2014-04-09,away,win,94.0,WASHINGTON WIZARDS,88.0,0.2755905511811024,0.3055555555555556,48
WASHINGTON WIZARDS,265,37,82,1,15,13,20,7,38,23,7,9,12,15,2014-04-09,home,loss,88.0,CHARLOTTE BOBCATS,94.0,0.31092436974789917,0.0625,45
