team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,41,96,8,20,6,10,15,33,26,7,3,5,19,2014-02-23,away,win,96.0,CLEVELAND CAVALIERS,83.0,0.29927007299270075,0.2857142857142857,48
CLEVELAND CAVALIERS,240,30,78,2,18,21,26,13,38,15,2,2,12,12,2014-02-23,home,loss,83.0,WASHINGTON WIZARDS,96.0,0.2777777777777778,0.1,51
SACRAMENTO KINGS,240,37,78,5,13,30,36,10,35,18,12,10,21,21,2014-02-23,away,win,109.0,DENVER NUGGETS,95.0,0.3217391304347826,0.2777777777777778,45
DENVER NUGGETS,240,33,88,15,32,14,21,10,30,23,11,7,19,28,2014-02-23,home,loss,95.0,SACRAMENTO KINGS,109.0,0.2727272727272727,0.3191489361702128,40
BROOKLYN NETS,240,36,76,12,25,24,32,12,29,28,13,2,18,20,2014-02-23,away,win,108.0,LOS ANGELES LAKERS,102.0,0.32142857142857145,0.32432432432432434,41
LOS ANGELES LAKERS,240,39,76,7,17,17,26,10,27,17,11,5,17,24,2014-02-23,home,loss,102.0,BROOKLYN NETS,108.0,0.3391304347826087,0.2916666666666667,37
CHICAGO BULLS,240,29,81,6,21,15,17,15,36,18,2,4,12,15,2014-02-23,away,loss,79.0,MIAMI HEAT,93.0,0.2636363636363636,0.2222222222222222,51
MIAMI HEAT,240,37,88,9,23,10,14,15,26,22,8,7,7,19,2014-02-23,home,win,93.0,CHICAGO BULLS,79.0,0.296,0.28125,41
LOS ANGELES CLIPPERS,240,42,81,13,30,28,39,10,34,26,8,2,17,23,2014-02-23,away,win,125.0,OKLAHOMA CITY THUNDER,117.0,0.34146341463414637,0.3023255813953488,44
OKLAHOMA CITY THUNDER,240,43,93,12,29,19,24,10,27,26,9,3,14,30,2014-02-23,home,loss,117.0,LOS ANGELES CLIPPERS,125.0,0.3161764705882353,0.2926829268292683,37
HOUSTON ROCKETS,240,41,78,5,16,28,32,10,33,25,10,3,22,19,2014-02-23,away,win,115.0,PHOENIX SUNS,112.0,0.3445378151260504,0.23809523809523808,43
PHOENIX SUNS,240,42,86,11,26,17,24,9,25,16,14,2,16,18,2014-02-23,home,loss,112.0,HOUSTON ROCKETS,115.0,0.328125,0.2972972972972973,34
MINNESOTA TIMBERWOLVES,240,37,94,9,28,14,20,21,27,18,5,2,14,21,2014-02-23,away,loss,97.0,PORTLAND TRAIL BLAZERS,108.0,0.2824427480916031,0.24324324324324326,48
PORTLAND TRAIL BLAZERS,240,40,83,13,28,15,16,12,34,19,4,7,12,23,2014-02-23,home,win,108.0,MINNESOTA TIMBERWOLVES,97.0,0.3252032520325203,0.3170731707317073,46
ORLANDO MAGIC,240,36,87,5,14,13,17,9,23,20,14,2,9,25,2014-02-23,away,loss,90.0,TORONTO RAPTORS,105.0,0.2926829268292683,0.2631578947368421,32
TORONTO RAPTORS,240,34,65,9,17,28,36,9,41,23,4,4,23,22,2014-02-23,home,win,105.0,ORLANDO MAGIC,90.0,0.3434343434343434,0.34615384615384615,50
