team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,37,78,8,22,12,15,12,24,14,4,3,12,21,2014-05-14,away,loss,94.0,MIAMI HEAT,96.0,0.3217391304347826,0.26666666666666666,36
MIAMI HEAT,240,29,67,9,29,29,31,7,26,18,5,4,10,16,2014-05-14,home,win,96.0,BROOKLYN NETS,94.0,0.3020833333333333,0.23684210526315788,33
PORTLAND TRAIL BLAZERS,240,33,81,5,19,11,17,7,38,18,3,2,18,16,2014-05-14,away,loss,82.0,SAN ANTONIO SPURS,104.0,0.2894736842105263,0.20833333333333334,45
SAN ANTONIO SPURS,240,42,89,9,21,11,16,9,38,24,13,4,6,19,2014-05-14,home,win,104.0,PORTLAND TRAIL BLAZERS,82.0,0.32061068702290074,0.3,47
