team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,53,91,16,27,5,7,12,28,38,7,4,17,21,2014-01-16,away,win,127.0,ATLANTA HAWKS,110.0,0.3680555555555556,0.37209302325581395,40
ATLANTA HAWKS,240,40,81,8,25,22,22,7,21,26,10,7,15,12,2014-01-16,home,loss,110.0,BROOKLYN NETS,127.0,0.3305785123966942,0.24242424242424243,28
OKLAHOMA CITY THUNDER,240,38,82,6,25,22,25,10,37,18,11,8,15,26,2014-01-16,away,win,104.0,HOUSTON ROCKETS,92.0,0.31666666666666665,0.1935483870967742,47
HOUSTON ROCKETS,240,33,82,12,34,14,21,10,32,20,4,5,17,20,2014-01-16,home,loss,92.0,OKLAHOMA CITY THUNDER,104.0,0.28695652173913044,0.2608695652173913,42
NEW YORK KNICKS,240,34,85,4,19,17,22,12,34,16,2,6,12,22,2014-01-16,away,loss,89.0,INDIANA PACERS,117.0,0.2857142857142857,0.17391304347826086,46
INDIANA PACERS,240,43,86,10,23,21,23,7,36,26,3,6,5,19,2014-01-16,home,win,117.0,NEW YORK KNICKS,89.0,0.3333333333333333,0.30303030303030304,43
