team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,44,77,16,27,9,11,7,23,24,11,7,12,29,2013-12-05,away,win,113.0,BROOKLYN NETS,83.0,0.36363636363636365,0.37209302325581395,30
BROOKLYN NETS,240,29,73,4,16,21,31,15,20,11,3,3,16,25,2013-12-05,home,loss,83.0,NEW YORK KNICKS,113.0,0.28431372549019607,0.2,35
MIAMI HEAT,240,32,77,6,22,17,24,6,21,16,9,5,9,25,2013-12-05,away,loss,87.0,CHICAGO BULLS,107.0,0.29357798165137616,0.21428571428571427,27
CHICAGO BULLS,240,37,74,10,19,23,32,13,36,24,3,2,15,20,2013-12-05,home,win,107.0,MIAMI HEAT,87.0,0.3333333333333333,0.3448275862068966,49
LOS ANGELES CLIPPERS,240,38,80,11,20,14,18,10,30,22,6,5,15,24,2013-12-05,away,win,101.0,MEMPHIS GRIZZLIES,81.0,0.3220338983050847,0.3548387096774194,40
MEMPHIS GRIZZLIES,240,29,77,3,13,20,26,11,27,16,8,1,16,19,2013-12-05,home,loss,81.0,LOS ANGELES CLIPPERS,101.0,0.27358490566037735,0.1875,38
