team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,33,78,8,24,8,14,13,30,19,5,3,14,15,2014-05-08,away,loss,82.0,MIAMI HEAT,94.0,0.2972972972972973,0.25,43
MIAMI HEAT,240,35,71,10,24,14,18,6,30,17,10,7,8,14,2014-05-08,home,win,94.0,BROOKLYN NETS,82.0,0.330188679245283,0.29411764705882354,36
PORTLAND TRAIL BLAZERS,240,40,93,7,18,10,10,14,30,15,3,3,13,18,2014-05-08,away,loss,97.0,SAN ANTONIO SPURS,114.0,0.3007518796992481,0.28,44
SAN ANTONIO SPURS,240,48,90,12,20,6,14,11,30,27,7,8,8,17,2014-05-08,home,win,114.0,PORTLAND TRAIL BLAZERS,97.0,0.34782608695652173,0.375,41
