team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,37,82,5,14,10,12,7,26,20,5,4,8,15,2014-02-11,away,loss,89.0,CHARLOTTE BOBCATS,114.0,0.31092436974789917,0.2631578947368421,33
CHARLOTTE BOBCATS,240,45,82,12,24,12,15,6,32,42,3,7,8,15,2014-02-11,home,win,114.0,DALLAS MAVERICKS,89.0,0.3543307086614173,0.3333333333333333,38
ATLANTA HAWKS,240,35,80,10,23,5,9,5,23,21,9,6,10,16,2014-02-11,away,loss,85.0,CHICAGO BULLS,100.0,0.30434782608695654,0.30303030303030304,28
CHICAGO BULLS,240,43,85,8,20,6,13,17,40,30,6,5,14,9,2014-02-11,home,win,100.0,ATLANTA HAWKS,85.0,0.3359375,0.2857142857142857,57
SACRAMENTO KINGS,240,34,74,8,26,23,33,9,27,18,4,6,14,18,2014-02-11,away,loss,99.0,CLEVELAND CAVALIERS,109.0,0.3148148148148148,0.23529411764705882,36
CLEVELAND CAVALIERS,240,41,86,12,21,15,23,15,30,30,8,1,12,27,2014-02-11,home,win,109.0,SACRAMENTO KINGS,99.0,0.3228346456692913,0.36363636363636365,45
UTAH JAZZ,240,37,85,6,17,16,25,15,40,23,10,6,11,14,2014-02-11,away,win,96.0,LOS ANGELES LAKERS,79.0,0.30327868852459017,0.2608695652173913,55
LOS ANGELES LAKERS,240,33,85,4,16,9,13,10,30,21,6,7,11,15,2014-02-11,home,loss,79.0,UTAH JAZZ,96.0,0.2796610169491525,0.2,40
WASHINGTON WIZARDS,240,34,74,7,24,14,20,5,28,14,8,7,13,20,2014-02-11,away,loss,89.0,MEMPHIS GRIZZLIES,92.0,0.3148148148148148,0.22580645161290322,33
MEMPHIS GRIZZLIES,240,33,70,3,13,23,27,9,31,16,11,4,17,19,2014-02-11,home,win,92.0,WASHINGTON WIZARDS,89.0,0.32038834951456313,0.1875,40
MIAMI HEAT,240,36,76,9,27,22,30,9,32,14,12,1,12,17,2014-02-11,away,win,103.0,PHOENIX SUNS,97.0,0.32142857142857145,0.25,41
PHOENIX SUNS,240,35,76,12,28,15,17,6,30,20,6,6,16,23,2014-02-11,home,loss,97.0,MIAMI HEAT,103.0,0.3153153153153153,0.3,36
OKLAHOMA CITY THUNDER,240,40,83,7,14,11,12,10,34,14,8,3,16,22,2014-02-11,away,win,98.0,PORTLAND TRAIL BLAZERS,95.0,0.3252032520325203,0.3333333333333333,44
PORTLAND TRAIL BLAZERS,240,32,85,7,23,24,27,13,29,17,8,3,17,14,2014-02-11,home,loss,95.0,OKLAHOMA CITY THUNDER,98.0,0.27350427350427353,0.23333333333333334,42
