team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,41,80,9,22,24,28,13,35,20,4,3,19,17,2013-11-14,away,loss,115.0,GOLDEN STATE WARRIORS,116.0,0.33884297520661155,0.2903225806451613,48
GOLDEN STATE WARRIORS,240,45,94,14,23,12,14,9,22,26,12,5,7,22,2013-11-14,home,win,116.0,OKLAHOMA CITY THUNDER,115.0,0.3237410071942446,0.3783783783783784,31
HOUSTON ROCKETS,240,31,68,9,28,38,44,11,32,14,6,6,14,19,2013-11-14,away,win,109.0,NEW YORK KNICKS,106.0,0.31313131313131315,0.24324324324324326,43
NEW YORK KNICKS,240,38,87,8,20,22,27,10,26,20,6,5,9,28,2013-11-14,home,loss,106.0,HOUSTON ROCKETS,109.0,0.304,0.2857142857142857,36
