team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,36,74,4,11,26,35,9,36,21,5,5,10,26,2014-04-20,away,win,102.0,CHICAGO BULLS,93.0,0.32727272727272727,0.26666666666666666,45
CHICAGO BULLS,240,34,81,5,20,20,26,13,26,13,5,3,8,25,2014-04-20,home,loss,93.0,WASHINGTON WIZARDS,102.0,0.2956521739130435,0.2,39
PORTLAND TRAIL BLAZERS,265,42,97,9,27,29,39,17,37,14,7,6,12,32,2014-04-20,away,win,122.0,HOUSTON ROCKETS,120.0,0.302158273381295,0.25,54
HOUSTON ROCKETS,265,43,105,8,35,26,40,22,37,16,5,7,12,33,2014-04-20,home,loss,120.0,PORTLAND TRAIL BLAZERS,122.0,0.2905405405405405,0.18604651162790697,59
CHARLOTTE BOBCATS,240,36,79,8,21,8,12,8,36,18,5,2,13,17,2014-04-20,away,loss,88.0,MIAMI HEAT,99.0,0.3130434782608696,0.27586206896551724,44
MIAMI HEAT,240,35,76,11,23,18,26,6,32,14,5,3,7,12,2014-04-20,home,win,99.0,CHARLOTTE BOBCATS,88.0,0.3153153153153153,0.3235294117647059,38
DALLAS MAVERICKS,240,35,85,6,18,9,13,9,31,15,5,5,8,19,2014-04-20,away,loss,85.0,SAN ANTONIO SPURS,90.0,0.2916666666666667,0.25,40
SAN ANTONIO SPURS,240,35,81,3,17,17,22,8,40,14,6,3,10,16,2014-04-20,home,win,90.0,DALLAS MAVERICKS,85.0,0.3017241379310345,0.15,48
