team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,38,80,5,17,28,40,13,31,20,9,3,9,19,2013-11-24,away,win,109.0,BROOKLYN NETS,97.0,0.3220338983050847,0.22727272727272727,44
BROOKLYN NETS,240,35,77,14,26,13,18,8,27,23,6,2,17,28,2013-11-24,home,loss,97.0,DETROIT PISTONS,109.0,0.3125,0.35,35
CHICAGO BULLS,240,32,81,4,12,14,23,11,28,24,2,1,14,18,2013-11-24,away,loss,82.0,LOS ANGELES CLIPPERS,121.0,0.2831858407079646,0.25,39
LOS ANGELES CLIPPERS,240,48,82,8,21,17,19,6,38,32,8,5,9,23,2013-11-24,home,win,121.0,CHICAGO BULLS,82.0,0.36923076923076925,0.27586206896551724,44
SACRAMENTO KINGS,240,35,84,8,24,8,15,7,35,24,6,3,13,17,2013-11-24,away,loss,86.0,LOS ANGELES LAKERS,100.0,0.29411764705882354,0.25,42
LOS ANGELES LAKERS,240,40,87,8,26,12,15,9,35,20,8,9,10,17,2013-11-24,home,win,100.0,SACRAMENTO KINGS,86.0,0.31496062992125984,0.23529411764705882,44
UTAH JAZZ,240,28,71,4,18,13,29,6,27,17,9,4,18,19,2013-11-24,away,loss,73.0,OKLAHOMA CITY THUNDER,95.0,0.2828282828282828,0.18181818181818182,33
OKLAHOMA CITY THUNDER,240,36,71,5,12,18,22,5,41,24,10,4,16,24,2013-11-24,home,win,95.0,UTAH JAZZ,73.0,0.3364485981308411,0.29411764705882354,46
PHOENIX SUNS,240,46,95,11,29,1,3,10,34,25,5,9,9,14,2013-11-24,away,win,104.0,ORLANDO MAGIC,96.0,0.3262411347517731,0.275,44
ORLANDO MAGIC,240,39,84,6,21,12,14,7,34,24,4,5,12,15,2013-11-24,home,loss,96.0,PHOENIX SUNS,104.0,0.3170731707317073,0.2222222222222222,41
