team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,35,84,10,16,22,31,17,36,23,7,7,15,23,2014-05-05,away,win,102.0,INDIANA PACERS,96.0,0.29411764705882354,0.38461538461538464,53
INDIANA PACERS,240,33,81,8,17,22,27,6,30,16,6,5,13,26,2014-05-05,home,loss,96.0,WASHINGTON WIZARDS,102.0,0.2894736842105263,0.32,36
LOS ANGELES CLIPPERS,240,45,82,15,29,17,30,6,25,26,8,1,8,24,2014-05-05,away,win,122.0,OKLAHOMA CITY THUNDER,105.0,0.3543307086614173,0.3409090909090909,31
OKLAHOMA CITY THUNDER,240,39,85,9,28,18,23,15,32,17,5,4,17,22,2014-05-05,home,loss,105.0,LOS ANGELES CLIPPERS,122.0,0.31451612903225806,0.24324324324324326,47
