team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,38,94,5,20,8,17,16,31,19,4,2,11,11,2013-12-06,away,loss,89.0,ATLANTA HAWKS,108.0,0.2878787878787879,0.2,47
ATLANTA HAWKS,240,47,91,8,23,6,11,14,36,31,6,3,12,18,2013-12-06,home,win,108.0,CLEVELAND CAVALIERS,89.0,0.34057971014492755,0.25806451612903225,50
DENVER NUGGETS,240,34,77,6,17,24,29,15,27,11,4,4,14,19,2013-12-06,away,loss,98.0,BOSTON CELTICS,106.0,0.3063063063063063,0.2608695652173913,42
BOSTON CELTICS,240,43,83,6,20,14,18,10,27,25,5,6,9,18,2013-12-06,home,win,106.0,DENVER NUGGETS,98.0,0.3412698412698413,0.23076923076923078,37
PHILADELPHIA 76ERS,240,37,92,6,27,8,13,11,39,21,4,4,15,20,2013-12-06,away,loss,88.0,CHARLOTTE BOBCATS,105.0,0.2868217054263566,0.18181818181818182,50
CHARLOTTE BOBCATS,240,42,91,4,21,17,25,12,36,29,9,7,9,15,2013-12-06,home,win,105.0,PHILADELPHIA 76ERS,88.0,0.3157894736842105,0.16,48
GOLDEN STATE WARRIORS,240,27,76,2,16,27,34,10,33,10,9,3,22,27,2013-12-06,away,loss,83.0,HOUSTON ROCKETS,105.0,0.2621359223300971,0.1111111111111111,43
HOUSTON ROCKETS,240,37,83,6,28,25,39,14,38,15,14,9,15,21,2013-12-06,home,win,105.0,GOLDEN STATE WARRIORS,83.0,0.30833333333333335,0.17647058823529413,52
OKLAHOMA CITY THUNDER,240,39,77,7,21,24,30,7,34,20,9,11,14,22,2013-12-06,away,win,109.0,NEW ORLEANS PELICANS,95.0,0.33620689655172414,0.25,41
NEW ORLEANS PELICANS,240,33,88,3,16,26,34,19,30,19,9,3,16,21,2013-12-06,home,loss,95.0,OKLAHOMA CITY THUNDER,109.0,0.2727272727272727,0.15789473684210525,49
ORLANDO MAGIC,240,30,70,10,25,13,20,4,27,19,5,3,12,19,2013-12-06,away,loss,83.0,NEW YORK KNICKS,121.0,0.3,0.2857142857142857,31
NEW YORK KNICKS,240,44,83,17,34,16,19,10,35,25,8,5,10,20,2013-12-06,home,win,121.0,ORLANDO MAGIC,83.0,0.3464566929133858,0.3333333333333333,45
TORONTO RAPTORS,240,35,87,5,19,22,25,11,25,15,7,5,8,26,2013-12-06,away,loss,97.0,PHOENIX SUNS,106.0,0.28688524590163933,0.20833333333333334,36
PHOENIX SUNS,240,37,82,9,23,23,32,18,35,16,4,4,16,27,2013-12-06,home,win,106.0,TORONTO RAPTORS,97.0,0.31092436974789917,0.28125,53
UTAH JAZZ,240,39,93,4,11,16,19,18,21,17,17,3,16,22,2013-12-06,away,loss,98.0,PORTLAND TRAIL BLAZERS,130.0,0.29545454545454547,0.26666666666666666,39
PORTLAND TRAIL BLAZERS,240,46,83,17,23,21,24,17,33,26,9,5,21,17,2013-12-06,home,win,130.0,UTAH JAZZ,98.0,0.35658914728682173,0.425,50
LOS ANGELES LAKERS,240,41,86,12,32,12,18,10,26,24,10,7,12,20,2013-12-06,away,win,106.0,SACRAMENTO KINGS,100.0,0.3228346456692913,0.2727272727272727,36
SACRAMENTO KINGS,240,37,86,10,22,16,22,18,33,25,10,4,15,19,2013-12-06,home,loss,100.0,LOS ANGELES LAKERS,106.0,0.3008130081300813,0.3125,51
MILWAUKEE BUCKS,265,42,92,6,20,19,26,12,36,24,6,3,15,25,2013-12-06,away,win,109.0,WASHINGTON WIZARDS,105.0,0.31343283582089554,0.23076923076923078,48
WASHINGTON WIZARDS,265,33,83,8,27,31,41,13,33,22,12,10,14,26,2013-12-06,home,loss,105.0,MILWAUKEE BUCKS,109.0,0.28448275862068967,0.22857142857142856,46
