team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,33,77,5,17,22,28,14,30,17,7,6,20,22,2014-01-19,away,loss,93.0,OKLAHOMA CITY THUNDER,108.0,0.3,0.22727272727272727,44
OKLAHOMA CITY THUNDER,240,39,86,9,21,21,30,17,28,23,13,4,16,24,2014-01-19,home,win,108.0,SACRAMENTO KINGS,93.0,0.312,0.3,45
BOSTON CELTICS,240,33,90,3,13,22,24,15,31,16,7,5,10,25,2014-01-19,away,loss,91.0,ORLANDO MAGIC,93.0,0.2682926829268293,0.1875,46
ORLANDO MAGIC,240,30,71,4,15,29,36,11,38,20,6,5,17,18,2014-01-19,home,win,93.0,BOSTON CELTICS,91.0,0.297029702970297,0.21052631578947367,49
DENVER NUGGETS,240,36,82,9,28,22,30,10,32,18,5,0,10,23,2014-01-19,away,loss,103.0,PHOENIX SUNS,117.0,0.3050847457627119,0.24324324324324326,42
PHOENIX SUNS,240,46,91,8,19,17,26,14,34,23,6,5,10,20,2014-01-19,home,win,117.0,DENVER NUGGETS,103.0,0.3357664233576642,0.2962962962962963,48
MILWAUKEE BUCKS,240,33,88,6,21,10,17,10,27,19,10,6,8,18,2014-01-19,away,loss,82.0,SAN ANTONIO SPURS,110.0,0.2727272727272727,0.2222222222222222,37
SAN ANTONIO SPURS,240,43,76,11,18,13,21,7,48,28,6,8,15,16,2014-01-19,home,win,110.0,MILWAUKEE BUCKS,82.0,0.36134453781512604,0.3793103448275862,55
LOS ANGELES LAKERS,240,37,80,12,22,26,28,6,25,20,6,2,9,13,2014-01-19,away,win,112.0,TORONTO RAPTORS,106.0,0.3162393162393162,0.35294117647058826,31
TORONTO RAPTORS,240,44,90,9,30,9,11,13,34,30,6,4,13,21,2014-01-19,home,loss,106.0,LOS ANGELES LAKERS,112.0,0.3283582089552239,0.23076923076923078,47
