team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,265,37,101,9,30,16,25,21,39,24,4,6,12,25,2014-02-20,away,loss,99.0,GOLDEN STATE WARRIORS,102.0,0.26811594202898553,0.23076923076923078,60
GOLDEN STATE WARRIORS,265,37,93,9,27,19,24,14,35,18,8,9,12,24,2014-02-20,home,win,102.0,HOUSTON ROCKETS,99.0,0.2846153846153846,0.25,49
DENVER NUGGETS,240,39,76,8,18,15,26,12,29,22,6,6,15,20,2014-02-20,away,win,101.0,MILWAUKEE BUCKS,90.0,0.3391304347826087,0.3076923076923077,41
MILWAUKEE BUCKS,240,35,82,4,21,16,20,12,24,15,4,6,12,20,2014-02-20,home,loss,90.0,DENVER NUGGETS,101.0,0.29914529914529914,0.16,36
MIAMI HEAT,240,41,75,5,21,16,21,8,33,24,15,3,18,20,2014-02-20,away,win,103.0,OKLAHOMA CITY THUNDER,81.0,0.35344827586206895,0.19230769230769232,41
OKLAHOMA CITY THUNDER,240,28,74,2,20,23,30,11,27,15,11,2,20,24,2014-02-20,home,loss,81.0,MIAMI HEAT,103.0,0.27450980392156865,0.09090909090909091,38
