team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,34,74,5,18,16,20,7,33,20,9,1,19,16,2014-02-04,away,win,89.0,ATLANTA HAWKS,85.0,0.3148148148148148,0.21739130434782608,40
ATLANTA HAWKS,240,33,76,7,25,12,15,7,31,26,8,4,18,19,2014-02-04,home,loss,85.0,INDIANA PACERS,89.0,0.30275229357798167,0.21875,38
CHARLOTTE BOBCATS,240,37,78,5,13,12,19,9,39,22,9,2,15,20,2014-02-04,away,win,91.0,GOLDEN STATE WARRIORS,75.0,0.3217391304347826,0.2777777777777778,48
GOLDEN STATE WARRIORS,240,29,93,4,20,13,16,18,32,18,7,4,16,18,2014-02-04,home,loss,75.0,CHARLOTTE BOBCATS,91.0,0.23770491803278687,0.16666666666666666,50
LOS ANGELES LAKERS,240,33,79,10,21,23,26,7,31,25,8,4,16,25,2014-02-04,away,loss,99.0,MINNESOTA TIMBERWOLVES,109.0,0.29464285714285715,0.3225806451612903,38
MINNESOTA TIMBERWOLVES,240,37,83,8,17,27,38,11,42,28,8,5,13,19,2014-02-04,home,win,109.0,LOS ANGELES LAKERS,99.0,0.30833333333333335,0.32,53
CHICAGO BULLS,240,35,78,6,18,25,31,8,36,13,9,6,18,23,2014-02-04,away,win,101.0,PHOENIX SUNS,92.0,0.30973451327433627,0.25,44
PHOENIX SUNS,240,31,80,8,28,22,29,11,36,12,8,5,21,23,2014-02-04,home,loss,92.0,CHICAGO BULLS,101.0,0.27927927927927926,0.2222222222222222,47
