team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,38,89,15,46,20,25,8,21,26,5,2,13,23,2019-11-30,away,loss,111.0,HOUSTON ROCKETS,158.0,0.2992125984251969,0.2459016393442623,29
HOUSTON ROCKETS,240,52,89,25,51,29,34,13,39,30,9,2,15,23,2019-11-30,home,win,158.0,ATLANTA HAWKS,111.0,0.36879432624113473,0.32894736842105265,52
CHARLOTTE HORNETS,240,37,101,15,45,7,8,15,38,21,4,1,12,18,2019-11-30,away,loss,96.0,MILWAUKEE BUCKS,137.0,0.26811594202898553,0.25,53
MILWAUKEE BUCKS,240,54,96,20,44,9,15,7,46,41,7,3,7,13,2019-11-30,home,win,137.0,CHARLOTTE HORNETS,96.0,0.36,0.3125,53
INDIANA PACERS,240,42,76,11,22,21,25,3,28,22,7,3,19,24,2019-11-30,away,loss,116.0,PHILADELPHIA 76ERS,119.0,0.3559322033898305,0.3333333333333333,31
PHILADELPHIA 76ERS,240,38,77,11,23,32,36,4,28,27,12,5,12,16,2019-11-30,home,win,119.0,INDIANA PACERS,116.0,0.33043478260869563,0.3235294117647059,32
DENVER NUGGETS,265,36,87,11,32,14,21,9,39,23,11,5,16,21,2019-11-30,away,loss,97.0,SACRAMENTO KINGS,100.0,0.2926829268292683,0.2558139534883721,48
SACRAMENTO KINGS,265,37,96,8,33,18,21,13,37,22,12,4,14,23,2019-11-30,home,win,100.0,DENVER NUGGETS,97.0,0.2781954887218045,0.1951219512195122,50
