team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,41,90,15,35,28,36,14,33,27,10,6,13,25,2019-11-25,away,win,125.0,ATLANTA HAWKS,113.0,0.31297709923664124,0.3,47
ATLANTA HAWKS,240,41,94,10,32,21,26,9,33,26,6,4,17,25,2019-11-25,home,loss,113.0,MINNESOTA TIMBERWOLVES,125.0,0.3037037037037037,0.23809523809523808,42
SACRAMENTO KINGS,240,37,79,18,47,10,15,8,28,28,3,8,14,18,2019-11-25,away,loss,102.0,BOSTON CELTICS,103.0,0.31896551724137934,0.27692307692307694,36
BOSTON CELTICS,240,38,85,7,30,20,23,11,27,20,10,4,11,16,2019-11-25,home,win,103.0,SACRAMENTO KINGS,102.0,0.3089430894308943,0.1891891891891892,38
PORTLAND TRAIL BLAZERS,240,46,89,8,27,17,22,13,42,23,8,5,15,20,2019-11-25,away,win,117.0,CHICAGO BULLS,94.0,0.34074074074074073,0.22857142857142856,55
CHICAGO BULLS,240,36,86,9,39,13,20,8,29,24,8,4,17,20,2019-11-25,home,loss,94.0,PORTLAND TRAIL BLAZERS,117.0,0.29508196721311475,0.1875,37
BROOKLYN NETS,240,44,94,11,34,9,11,12,36,29,8,10,9,21,2019-11-25,away,win,108.0,CLEVELAND CAVALIERS,106.0,0.3188405797101449,0.24444444444444444,48
CLEVELAND CAVALIERS,240,40,94,13,32,13,20,12,33,24,5,4,10,14,2019-11-25,home,loss,106.0,BROOKLYN NETS,108.0,0.29850746268656714,0.28888888888888886,45
ORLANDO MAGIC,240,32,84,8,25,16,22,8,33,15,8,7,9,21,2019-11-25,away,loss,88.0,DETROIT PISTONS,103.0,0.27586206896551724,0.24242424242424243,41
DETROIT PISTONS,240,34,79,14,38,21,25,9,40,23,6,5,13,20,2019-11-25,home,win,103.0,ORLANDO MAGIC,88.0,0.3008849557522124,0.2692307692307692,49
OKLAHOMA CITY THUNDER,240,40,85,11,32,9,11,9,34,26,5,13,15,16,2019-11-25,away,win,100.0,GOLDEN STATE WARRIORS,97.0,0.32,0.2558139534883721,43
GOLDEN STATE WARRIORS,240,37,89,9,20,14,16,9,32,27,10,7,12,17,2019-11-25,home,loss,97.0,OKLAHOMA CITY THUNDER,100.0,0.29365079365079366,0.3103448275862069,41
MEMPHIS GRIZZLIES,240,46,96,13,29,9,13,8,32,30,6,5,8,16,2019-11-25,away,loss,114.0,INDIANA PACERS,126.0,0.323943661971831,0.30952380952380953,40
INDIANA PACERS,240,51,94,18,33,6,10,10,37,29,6,6,13,11,2019-11-25,home,win,126.0,MEMPHIS GRIZZLIES,114.0,0.35172413793103446,0.35294117647058826,47
CHARLOTTE HORNETS,240,36,87,9,33,19,25,10,25,25,11,0,13,24,2019-11-25,away,loss,100.0,MIAMI HEAT,117.0,0.2926829268292683,0.21428571428571427,35
MIAMI HEAT,240,40,77,13,31,24,28,8,41,29,9,3,18,23,2019-11-25,home,win,117.0,CHARLOTTE HORNETS,100.0,0.3418803418803419,0.29545454545454547,49
UTAH JAZZ,240,43,85,21,45,11,12,4,36,29,4,6,16,23,2019-11-25,away,loss,118.0,MILWAUKEE BUCKS,122.0,0.3359375,0.3181818181818182,40
MILWAUKEE BUCKS,240,43,97,13,41,23,29,15,34,21,6,6,9,15,2019-11-25,home,win,122.0,UTAH JAZZ,118.0,0.30714285714285716,0.24074074074074073,49
LOS ANGELES LAKERS,240,44,89,14,33,12,18,10,30,28,7,6,9,18,2019-11-25,away,win,114.0,SAN ANTONIO SPURS,104.0,0.3308270676691729,0.2978723404255319,40
SAN ANTONIO SPURS,240,41,88,10,25,12,15,9,32,23,4,5,13,22,2019-11-25,home,loss,104.0,LOS ANGELES LAKERS,114.0,0.3178294573643411,0.2857142857142857,41
PHILADELPHIA 76ERS,240,36,88,15,40,9,16,14,37,25,7,3,16,20,2019-11-25,away,loss,96.0,TORONTO RAPTORS,101.0,0.2903225806451613,0.2727272727272727,51
TORONTO RAPTORS,240,38,84,11,34,14,22,8,32,27,5,5,10,18,2019-11-25,home,win,101.0,PHILADELPHIA 76ERS,96.0,0.3114754098360656,0.24444444444444444,40
