team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,46,84,9,23,13,17,4,40,33,6,11,13,22,2019-11-17,away,win,114.0,CLEVELAND CAVALIERS,95.0,0.35384615384615387,0.28125,44
CLEVELAND CAVALIERS,240,34,90,6,25,21,24,11,31,14,9,5,14,21,2019-11-17,home,loss,95.0,PHILADELPHIA 76ERS,114.0,0.27419354838709675,0.1935483870967742,42
ATLANTA HAWKS,240,37,86,8,28,19,25,9,28,16,11,2,18,19,2019-11-17,away,loss,101.0,LOS ANGELES LAKERS,122.0,0.3008130081300813,0.2222222222222222,37
LOS ANGELES LAKERS,240,47,89,15,35,13,16,10,32,26,10,14,16,19,2019-11-17,home,win,122.0,ATLANTA HAWKS,101.0,0.34558823529411764,0.3,42
DENVER NUGGETS,240,49,89,18,32,15,23,6,33,36,10,10,12,24,2019-11-17,away,win,131.0,MEMPHIS GRIZZLIES,114.0,0.35507246376811596,0.36,39
MEMPHIS GRIZZLIES,240,39,84,16,36,20,24,9,36,29,4,3,16,17,2019-11-17,home,loss,114.0,DENVER NUGGETS,131.0,0.3170731707317073,0.3076923076923077,45
GOLDEN STATE WARRIORS,240,37,91,7,25,19,23,9,34,23,7,3,10,19,2019-11-17,away,loss,100.0,NEW ORLEANS PELICANS,108.0,0.2890625,0.21875,43
NEW ORLEANS PELICANS,240,37,89,18,46,16,20,11,37,24,3,5,13,21,2019-11-17,home,win,108.0,GOLDEN STATE WARRIORS,100.0,0.29365079365079366,0.28125,48
WASHINGTON WIZARDS,240,46,97,19,41,10,12,9,29,31,7,2,9,21,2019-11-17,away,loss,121.0,ORLANDO MAGIC,125.0,0.32167832167832167,0.31666666666666665,38
ORLANDO MAGIC,240,43,87,15,38,24,26,11,41,25,5,3,14,15,2019-11-17,home,win,125.0,WASHINGTON WIZARDS,121.0,0.33076923076923076,0.2830188679245283,52
BOSTON CELTICS,240,34,82,10,30,21,24,10,36,26,7,3,14,14,2019-11-17,away,loss,99.0,SACRAMENTO KINGS,100.0,0.29310344827586204,0.25,46
SACRAMENTO KINGS,240,38,89,14,35,10,12,10,35,22,8,7,12,24,2019-11-17,home,win,100.0,BOSTON CELTICS,99.0,0.2992125984251969,0.2857142857142857,45
