team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,37,93,14,38,14,21,16,35,22,9,4,13,23,2019-11-01,away,loss,102.0,BOSTON CELTICS,104.0,0.2846153846153846,0.2692307692307692,51
BOSTON CELTICS,240,33,74,11,34,27,29,3,41,21,7,4,14,16,2019-11-01,home,win,104.0,NEW YORK KNICKS,102.0,0.308411214953271,0.24444444444444444,44
HOUSTON ROCKETS,240,41,99,12,48,22,27,9,31,21,13,4,12,21,2019-11-01,away,loss,116.0,BROOKLYN NETS,123.0,0.29285714285714287,0.2,40
BROOKLYN NETS,240,42,85,19,32,20,28,10,45,26,8,7,20,21,2019-11-01,home,win,123.0,HOUSTON ROCKETS,116.0,0.33070866141732286,0.37254901960784315,55
DETROIT PISTONS,240,41,85,6,29,18,24,10,37,21,11,8,16,21,2019-11-01,away,loss,106.0,CHICAGO BULLS,112.0,0.3253968253968254,0.17142857142857143,47
CHICAGO BULLS,240,39,89,16,40,18,23,11,31,29,6,1,17,18,2019-11-01,home,win,112.0,DETROIT PISTONS,106.0,0.3046875,0.2857142857142857,42
LOS ANGELES LAKERS,265,47,96,9,32,16,21,6,35,24,11,7,11,21,2019-11-01,away,win,119.0,DALLAS MAVERICKS,110.0,0.32867132867132864,0.21951219512195122,41
DALLAS MAVERICKS,265,40,102,14,36,16,23,18,43,23,5,1,22,21,2019-11-01,home,loss,110.0,LOS ANGELES LAKERS,119.0,0.28169014084507044,0.28,61
SAN ANTONIO SPURS,240,44,93,13,35,26,30,16,36,23,4,2,11,19,2019-11-01,away,win,127.0,GOLDEN STATE WARRIORS,110.0,0.32116788321167883,0.2708333333333333,52
GOLDEN STATE WARRIORS,240,39,84,13,28,19,21,7,32,25,4,2,11,22,2019-11-01,home,loss,110.0,SAN ANTONIO SPURS,127.0,0.3170731707317073,0.3170731707317073,39
CLEVELAND CAVALIERS,240,32,87,11,32,20,25,3,42,20,9,1,16,21,2019-11-01,away,loss,95.0,INDIANA PACERS,102.0,0.2689075630252101,0.2558139534883721,45
INDIANA PACERS,240,39,96,5,27,19,21,13,45,20,8,10,13,24,2019-11-01,home,win,102.0,CLEVELAND CAVALIERS,95.0,0.28888888888888886,0.15625,58
MILWAUKEE BUCKS,240,47,93,17,47,12,18,11,47,24,11,4,13,19,2019-11-01,away,win,123.0,ORLANDO MAGIC,91.0,0.3357142857142857,0.265625,58
ORLANDO MAGIC,240,34,91,12,37,11,17,10,30,21,8,3,16,16,2019-11-01,home,loss,91.0,MILWAUKEE BUCKS,123.0,0.272,0.24489795918367346,40
UTAH JAZZ,240,35,73,11,28,20,27,6,30,18,12,5,17,18,2019-11-01,away,loss,101.0,SACRAMENTO KINGS,102.0,0.32407407407407407,0.28205128205128205,36
SACRAMENTO KINGS,240,41,84,8,29,12,17,11,27,15,8,3,16,23,2019-11-01,home,win,102.0,UTAH JAZZ,101.0,0.328,0.21621621621621623,38
