team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,36,88,15,35,26,32,15,32,20,2,6,8,23,2019-12-11,away,win,113.0,BROOKLYN NETS,108.0,0.2903225806451613,0.3,47
BROOKLYN NETS,240,38,88,10,38,22,33,17,35,20,5,3,12,21,2019-12-11,home,loss,108.0,CHARLOTTE HORNETS,113.0,0.30158730158730157,0.20833333333333334,52
ATLANTA HAWKS,240,35,83,13,38,19,26,10,31,26,7,5,23,20,2019-12-11,away,loss,102.0,CHICAGO BULLS,136.0,0.2966101694915254,0.2549019607843137,41
CHICAGO BULLS,240,54,94,11,24,17,19,7,35,32,15,7,13,25,2019-12-11,home,win,136.0,ATLANTA HAWKS,102.0,0.36486486486486486,0.3142857142857143,42
HOUSTON ROCKETS,240,43,87,17,42,13,13,11,25,18,10,6,13,14,2019-12-11,away,win,116.0,CLEVELAND CAVALIERS,110.0,0.33076923076923076,0.288135593220339,36
CLEVELAND CAVALIERS,240,46,89,13,32,5,8,9,27,29,8,4,15,15,2019-12-11,home,loss,110.0,HOUSTON ROCKETS,116.0,0.34074074074074073,0.28888888888888886,36
NEW YORK KNICKS,265,43,90,12,29,26,34,12,46,25,5,7,18,24,2019-12-11,away,win,124.0,GOLDEN STATE WARRIORS,122.0,0.3233082706766917,0.2926829268292683,58
GOLDEN STATE WARRIORS,265,45,104,10,37,22,30,14,32,27,10,6,8,25,2019-12-11,home,loss,122.0,NEW YORK KNICKS,124.0,0.30201342281879195,0.2127659574468085,46
BOSTON CELTICS,240,43,87,14,36,17,22,8,36,25,6,4,15,27,2019-12-11,away,loss,117.0,INDIANA PACERS,122.0,0.33076923076923076,0.28,44
INDIANA PACERS,240,41,85,10,25,30,36,5,31,27,11,4,10,18,2019-12-11,home,win,122.0,BOSTON CELTICS,117.0,0.3253968253968254,0.2857142857142857,36
NEW ORLEANS PELICANS,240,39,88,16,45,18,22,7,35,29,8,5,21,17,2019-12-11,away,loss,112.0,MILWAUKEE BUCKS,127.0,0.30708661417322836,0.26229508196721313,42
MILWAUKEE BUCKS,240,50,93,19,39,8,9,5,38,27,13,2,14,17,2019-12-11,home,win,127.0,NEW ORLEANS PELICANS,112.0,0.34965034965034963,0.3275862068965517,43
UTAH JAZZ,240,47,83,16,35,17,22,11,34,23,4,7,15,22,2019-12-11,away,win,127.0,MINNESOTA TIMBERWOLVES,116.0,0.36153846153846153,0.3137254901960784,45
MINNESOTA TIMBERWOLVES,240,40,91,15,41,21,26,15,27,18,9,3,11,19,2019-12-11,home,loss,116.0,UTAH JAZZ,127.0,0.3053435114503817,0.26785714285714285,42
LOS ANGELES LAKERS,240,37,87,12,31,10,19,12,37,20,10,4,13,17,2019-12-11,away,win,96.0,ORLANDO MAGIC,87.0,0.29838709677419356,0.27906976744186046,49
ORLANDO MAGIC,240,34,81,8,26,11,17,8,33,20,10,5,14,17,2019-12-11,home,loss,87.0,LOS ANGELES LAKERS,96.0,0.2956521739130435,0.23529411764705882,41
MEMPHIS GRIZZLIES,240,42,87,10,24,21,26,7,48,23,8,4,18,28,2019-12-11,away,win,115.0,PHOENIX SUNS,108.0,0.32558139534883723,0.29411764705882354,55
PHOENIX SUNS,240,37,93,9,34,25,30,8,36,29,6,4,12,20,2019-12-11,home,loss,108.0,MEMPHIS GRIZZLIES,115.0,0.2846153846153846,0.20930232558139536,44
OKLAHOMA CITY THUNDER,240,34,79,13,33,12,18,7,36,24,8,8,15,16,2019-12-11,away,loss,93.0,SACRAMENTO KINGS,94.0,0.3008849557522124,0.2826086956521739,43
SACRAMENTO KINGS,240,39,88,10,31,6,10,6,35,12,8,3,15,21,2019-12-11,home,win,94.0,OKLAHOMA CITY THUNDER,93.0,0.30708661417322836,0.24390243902439024,41
LOS ANGELES CLIPPERS,240,38,86,12,40,24,27,12,38,29,8,5,18,21,2019-12-11,away,win,112.0,TORONTO RAPTORS,92.0,0.3064516129032258,0.23076923076923078,50
TORONTO RAPTORS,240,31,88,8,36,22,25,15,32,21,10,8,18,24,2019-12-11,home,loss,92.0,LOS ANGELES CLIPPERS,112.0,0.2605042016806723,0.18181818181818182,47
