team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,38,90,11,35,20,25,13,32,27,7,7,10,24,2019-12-10,away,loss,107.0,CHARLOTTE HORNETS,114.0,0.296875,0.2391304347826087,45
CHARLOTTE HORNETS,240,38,85,16,41,22,28,11,37,22,4,4,13,26,2019-12-10,home,win,114.0,WASHINGTON WIZARDS,107.0,0.3089430894308943,0.2807017543859649,48
ATLANTA HAWKS,265,45,95,20,54,11,18,4,33,30,4,6,11,23,2019-12-10,away,loss,121.0,MIAMI HEAT,135.0,0.32142857142857145,0.2702702702702703,37
MIAMI HEAT,265,53,103,14,41,15,22,9,44,35,5,3,11,17,2019-12-10,home,win,135.0,ATLANTA HAWKS,121.0,0.33974358974358976,0.2545454545454545,53
DENVER NUGGETS,240,37,85,7,27,11,12,5,33,29,12,9,13,14,2019-12-10,away,loss,92.0,PHILADELPHIA 76ERS,97.0,0.30327868852459017,0.20588235294117646,38
PHILADELPHIA 76ERS,240,37,89,12,36,11,16,12,37,24,9,3,15,15,2019-12-10,home,win,97.0,DENVER NUGGETS,92.0,0.29365079365079366,0.25,49
NEW YORK KNICKS,240,32,91,7,38,16,26,11,36,16,5,3,11,18,2019-12-10,away,loss,87.0,PORTLAND TRAIL BLAZERS,115.0,0.2601626016260163,0.15555555555555556,47
PORTLAND TRAIL BLAZERS,240,39,90,17,41,20,24,11,47,20,6,7,12,21,2019-12-10,home,win,115.0,NEW YORK KNICKS,87.0,0.3023255813953488,0.29310344827586204,58
