team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,37,78,18,36,14,17,5,41,22,2,6,23,28,2019-10-25,away,loss,106.0,BOSTON CELTICS,112.0,0.3217391304347826,0.3333333333333333,46
BOSTON CELTICS,240,42,109,13,38,15,16,21,35,21,10,8,9,20,2019-10-25,home,win,112.0,TORONTO RAPTORS,106.0,0.2781456953642384,0.2549019607843137,56
NEW YORK KNICKS,240,38,81,17,25,16,28,9,30,17,14,4,26,31,2019-10-25,away,loss,109.0,BROOKLYN NETS,113.0,0.31932773109243695,0.40476190476190477,39
BROOKLYN NETS,240,37,78,16,37,23,34,11,35,21,11,2,26,26,2019-10-25,home,win,113.0,NEW YORK KNICKS,109.0,0.3217391304347826,0.3018867924528302,46
MINNESOTA TIMBERWOLVES,240,43,91,12,38,23,31,13,39,30,11,6,15,21,2019-10-25,away,win,121.0,CHARLOTTE HORNETS,99.0,0.3208955223880597,0.24,52
CHARLOTTE HORNETS,240,37,84,12,29,13,26,9,33,26,6,5,19,29,2019-10-25,home,loss,99.0,MINNESOTA TIMBERWOLVES,121.0,0.30578512396694213,0.2926829268292683,42
PHOENIX SUNS,265,34,86,8,28,31,32,10,44,25,5,1,17,35,2019-10-25,away,loss,107.0,DENVER NUGGETS,108.0,0.2833333333333333,0.2222222222222222,54
DENVER NUGGETS,265,36,92,7,27,29,36,8,37,21,7,12,14,26,2019-10-25,home,win,108.0,PHOENIX SUNS,107.0,0.28125,0.20588235294117646,45
UTAH JAZZ,240,29,70,8,25,20,21,3,37,19,8,2,22,25,2019-10-25,away,loss,86.0,LOS ANGELES LAKERS,95.0,0.29292929292929293,0.24242424242424243,40
LOS ANGELES LAKERS,240,34,86,8,26,19,24,11,31,19,14,9,14,21,2019-10-25,home,win,95.0,UTAH JAZZ,86.0,0.2833333333333333,0.23529411764705882,42
CHICAGO BULLS,240,40,93,12,42,18,24,9,36,18,14,7,13,21,2019-10-25,away,win,110.0,MEMPHIS GRIZZLIES,102.0,0.3007518796992481,0.2222222222222222,45
MEMPHIS GRIZZLIES,240,39,94,10,29,14,20,15,41,24,8,6,18,21,2019-10-25,home,loss,102.0,CHICAGO BULLS,110.0,0.2932330827067669,0.2564102564102564,56
DALLAS MAVERICKS,240,45,93,14,40,19,26,12,37,23,8,7,11,19,2019-10-25,away,win,123.0,NEW ORLEANS PELICANS,116.0,0.32608695652173914,0.25925925925925924,49
NEW ORLEANS PELICANS,240,45,98,15,41,11,15,12,36,30,6,3,14,22,2019-10-25,home,loss,116.0,DALLAS MAVERICKS,123.0,0.3146853146853147,0.26785714285714285,48
WASHINGTON WIZARDS,240,39,97,11,41,8,10,8,39,21,9,6,15,21,2019-10-25,away,win,97.0,OKLAHOMA CITY THUNDER,85.0,0.2867647058823529,0.21153846153846154,47
OKLAHOMA CITY THUNDER,240,33,83,5,23,14,22,7,42,14,7,6,18,18,2019-10-25,home,loss,85.0,WASHINGTON WIZARDS,97.0,0.28448275862068967,0.17857142857142858,49
PORTLAND TRAIL BLAZERS,240,46,85,11,30,19,22,5,35,23,8,5,16,23,2019-10-25,away,win,122.0,SACRAMENTO KINGS,112.0,0.3511450381679389,0.2682926829268293,40
SACRAMENTO KINGS,240,37,87,15,37,23,27,13,30,17,10,2,17,26,2019-10-25,home,loss,112.0,PORTLAND TRAIL BLAZERS,122.0,0.29838709677419356,0.28846153846153844,43
