team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,50,101,14,31,16,18,18,35,26,8,6,15,20,2019-12-04,away,win,130.0,ATLANTA HAWKS,118.0,0.33112582781456956,0.3111111111111111,53
ATLANTA HAWKS,240,48,90,9,26,13,21,9,26,24,8,9,16,19,2019-12-04,home,loss,118.0,BROOKLYN NETS,130.0,0.34782608695652173,0.2571428571428571,35
MIAMI HEAT,240,34,77,14,38,11,17,8,32,20,7,2,18,25,2019-12-04,away,loss,93.0,BOSTON CELTICS,112.0,0.3063063063063063,0.2692307692307692,40
BOSTON CELTICS,240,35,79,16,41,26,32,10,36,21,8,8,10,20,2019-12-04,home,win,112.0,MIAMI HEAT,93.0,0.30701754385964913,0.2807017543859649,46
MEMPHIS GRIZZLIES,240,37,96,7,30,18,21,11,35,24,14,6,12,28,2019-12-04,away,loss,99.0,CHICAGO BULLS,106.0,0.2781954887218045,0.1891891891891892,46
CHICAGO BULLS,240,33,77,13,33,27,37,10,40,22,5,13,20,22,2019-12-04,home,win,106.0,MEMPHIS GRIZZLIES,99.0,0.3,0.2826086956521739,50
GOLDEN STATE WARRIORS,240,36,78,9,23,10,15,6,31,18,7,3,16,12,2019-12-04,away,loss,91.0,CHARLOTTE HORNETS,106.0,0.3157894736842105,0.28125,37
CHARLOTTE HORNETS,240,40,87,21,48,5,8,11,33,30,11,7,13,20,2019-12-04,home,win,106.0,GOLDEN STATE WARRIORS,91.0,0.31496062992125984,0.30434782608695654,44
MINNESOTA TIMBERWOLVES,240,37,89,17,38,23,26,15,29,23,5,7,12,21,2019-12-04,away,loss,114.0,DALLAS MAVERICKS,121.0,0.29365079365079366,0.3090909090909091,44
DALLAS MAVERICKS,240,46,92,11,37,18,23,13,32,24,5,5,8,16,2019-12-04,home,win,121.0,MINNESOTA TIMBERWOLVES,114.0,0.3333333333333333,0.22916666666666666,45
MILWAUKEE BUCKS,240,44,90,14,35,25,27,10,45,25,7,8,14,18,2019-12-04,away,win,127.0,DETROIT PISTONS,103.0,0.3283582089552239,0.2857142857142857,55
DETROIT PISTONS,240,39,93,11,36,14,22,9,31,25,5,3,11,19,2019-12-04,home,loss,103.0,MILWAUKEE BUCKS,127.0,0.29545454545454547,0.23404255319148937,40
INDIANA PACERS,240,42,87,9,24,14,17,11,28,19,5,1,8,21,2019-12-04,away,win,107.0,OKLAHOMA CITY THUNDER,100.0,0.32558139534883723,0.2727272727272727,39
OKLAHOMA CITY THUNDER,240,41,84,9,26,9,10,8,29,25,3,5,11,19,2019-12-04,home,loss,100.0,INDIANA PACERS,107.0,0.328,0.2571428571428571,37
PHOENIX SUNS,240,43,88,15,33,13,20,8,21,36,10,0,13,20,2019-12-04,away,loss,114.0,ORLANDO MAGIC,128.0,0.3282442748091603,0.3125,29
ORLANDO MAGIC,240,49,85,14,25,16,20,11,34,27,9,7,19,19,2019-12-04,home,win,128.0,PHOENIX SUNS,114.0,0.3656716417910448,0.358974358974359,45
SACRAMENTO KINGS,240,44,95,11,34,17,23,13,31,26,7,7,10,17,2019-12-04,away,loss,116.0,PORTLAND TRAIL BLAZERS,127.0,0.31654676258992803,0.24444444444444444,44
PORTLAND TRAIL BLAZERS,240,47,84,16,32,17,21,6,37,28,6,10,12,18,2019-12-04,home,win,127.0,SACRAMENTO KINGS,116.0,0.35877862595419846,0.3333333333333333,43
LOS ANGELES LAKERS,240,46,90,14,29,15,25,8,38,27,13,12,7,17,2019-12-04,away,win,121.0,UTAH JAZZ,96.0,0.3382352941176471,0.32558139534883723,46
UTAH JAZZ,240,34,83,14,31,14,19,8,32,20,3,3,18,24,2019-12-04,home,loss,96.0,LOS ANGELES LAKERS,121.0,0.2905982905982906,0.3111111111111111,40
