team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,42,76,18,31,19,22,9,27,27,7,7,14,19,2019-11-08,away,win,121.0,ATLANTA HAWKS,109.0,0.3559322033898305,0.3673469387755102,36
ATLANTA HAWKS,240,46,87,9,28,8,14,11,23,23,8,6,12,19,2019-11-08,home,loss,109.0,SACRAMENTO KINGS,121.0,0.3458646616541353,0.24324324324324326,34
NEW YORK KNICKS,240,37,89,14,28,18,31,14,42,19,9,3,12,20,2019-11-08,away,win,106.0,DALLAS MAVERICKS,102.0,0.29365079365079366,0.3333333333333333,56
DALLAS MAVERICKS,240,37,90,14,44,14,17,7,40,18,4,6,13,21,2019-11-08,home,loss,102.0,NEW YORK KNICKS,106.0,0.29133858267716534,0.2413793103448276,47
PHILADELPHIA 76ERS,240,38,86,13,26,8,17,11,38,28,8,8,17,19,2019-11-08,away,loss,97.0,DENVER NUGGETS,100.0,0.3064516129032258,0.3333333333333333,49
DENVER NUGGETS,240,39,87,9,22,13,17,7,34,28,10,11,10,16,2019-11-08,home,win,100.0,PHILADELPHIA 76ERS,97.0,0.30952380952380953,0.2903225806451613,41
DETROIT PISTONS,240,39,86,13,33,15,18,10,30,27,6,4,15,26,2019-11-08,away,loss,106.0,INDIANA PACERS,112.0,0.312,0.2826086956521739,40
INDIANA PACERS,240,43,83,4,15,22,25,10,34,23,6,8,12,16,2019-11-08,home,win,112.0,DETROIT PISTONS,106.0,0.3412698412698413,0.21052631578947367,44
MIAMI HEAT,240,28,80,6,35,18,24,8,29,18,9,2,12,12,2019-11-08,away,loss,80.0,LOS ANGELES LAKERS,95.0,0.25925925925925924,0.14634146341463414,37
LOS ANGELES LAKERS,240,40,89,8,32,7,8,10,38,30,6,5,18,24,2019-11-08,home,win,95.0,MIAMI HEAT,80.0,0.31007751937984496,0.2,48
GOLDEN STATE WARRIORS,265,43,103,10,35,23,24,13,36,18,12,9,20,26,2019-11-08,away,loss,119.0,MINNESOTA TIMBERWOLVES,125.0,0.2945205479452055,0.2222222222222222,49
MINNESOTA TIMBERWOLVES,265,48,111,9,36,20,29,20,39,20,10,10,18,23,2019-11-08,home,win,125.0,GOLDEN STATE WARRIORS,119.0,0.3018867924528302,0.2,59
TORONTO RAPTORS,240,41,93,19,43,21,24,10,43,27,9,3,17,24,2019-11-08,away,win,122.0,NEW ORLEANS PELICANS,104.0,0.30597014925373134,0.3064516129032258,53
NEW ORLEANS PELICANS,240,40,99,10,41,14,21,14,39,21,7,6,18,23,2019-11-08,home,loss,104.0,TORONTO RAPTORS,122.0,0.28776978417266186,0.19607843137254902,53
MEMPHIS GRIZZLIES,240,32,86,11,29,11,13,4,32,23,3,5,18,22,2019-11-08,away,loss,86.0,ORLANDO MAGIC,118.0,0.2711864406779661,0.275,36
ORLANDO MAGIC,240,44,93,7,28,23,27,12,45,24,10,10,9,17,2019-11-08,home,win,118.0,MEMPHIS GRIZZLIES,86.0,0.32116788321167883,0.2,57
BROOKLYN NETS,240,41,99,16,37,21,30,16,35,18,6,9,9,25,2019-11-08,away,win,119.0,PORTLAND TRAIL BLAZERS,115.0,0.29285714285714287,0.3018867924528302,51
PORTLAND TRAIL BLAZERS,240,40,97,11,30,24,25,13,35,11,3,9,10,24,2019-11-08,home,loss,115.0,BROOKLYN NETS,119.0,0.291970802919708,0.2682926829268293,48
MILWAUKEE BUCKS,240,34,95,10,36,22,30,16,38,14,8,4,12,26,2019-11-08,away,loss,100.0,UTAH JAZZ,103.0,0.26356589147286824,0.21739130434782608,54
UTAH JAZZ,240,34,84,15,36,20,29,11,45,15,3,1,20,27,2019-11-08,home,win,103.0,MILWAUKEE BUCKS,100.0,0.288135593220339,0.29411764705882354,56
CLEVELAND CAVALIERS,240,41,90,6,27,25,29,17,31,18,10,5,12,17,2019-11-08,away,win,113.0,WASHINGTON WIZARDS,100.0,0.31297709923664124,0.18181818181818182,48
WASHINGTON WIZARDS,240,45,96,7,31,3,6,17,30,26,5,5,18,24,2019-11-08,home,loss,100.0,CLEVELAND CAVALIERS,113.0,0.3191489361702128,0.18421052631578946,47
