team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,35,80,10,22,26,36,8,32,20,9,4,15,17,2019-12-14,away,loss,106.0,CHICAGO BULLS,109.0,0.30434782608695654,0.3125,40
CHICAGO BULLS,240,40,85,14,31,15,18,12,38,21,12,9,17,25,2019-12-14,home,win,109.0,LOS ANGELES CLIPPERS,106.0,0.32,0.3111111111111111,50
MIAMI HEAT,265,39,91,16,40,28,34,5,44,27,8,3,8,18,2019-12-14,away,win,122.0,DALLAS MAVERICKS,118.0,0.3,0.2857142857142857,49
DALLAS MAVERICKS,265,45,101,17,44,11,17,8,40,30,4,3,11,27,2019-12-14,home,loss,118.0,MIAMI HEAT,122.0,0.3082191780821918,0.2786885245901639,48
OKLAHOMA CITY THUNDER,240,38,81,6,23,20,23,7,30,22,7,3,15,23,2019-12-14,away,loss,102.0,DENVER NUGGETS,110.0,0.31932773109243695,0.20689655172413793,37
DENVER NUGGETS,240,43,85,7,27,17,23,10,34,30,6,3,15,23,2019-12-14,home,win,110.0,OKLAHOMA CITY THUNDER,102.0,0.3359375,0.20588235294117646,44
DETROIT PISTONS,240,41,92,12,37,21,25,11,44,27,6,6,14,15,2019-12-14,away,win,115.0,HOUSTON ROCKETS,107.0,0.3082706766917293,0.24489795918367346,55
HOUSTON ROCKETS,240,41,102,13,45,12,18,11,35,18,9,8,11,19,2019-12-14,home,loss,107.0,DETROIT PISTONS,115.0,0.2867132867132867,0.22413793103448276,46
WASHINGTON WIZARDS,240,36,85,14,38,25,32,11,23,22,12,4,18,22,2019-12-14,away,loss,111.0,MEMPHIS GRIZZLIES,128.0,0.2975206611570248,0.2692307692307692,34
MEMPHIS GRIZZLIES,240,48,84,11,27,21,24,9,37,32,11,7,23,24,2019-12-14,home,win,128.0,WASHINGTON WIZARDS,111.0,0.36363636363636365,0.2894736842105263,46
CLEVELAND CAVALIERS,240,41,90,15,35,11,15,12,33,27,10,3,18,19,2019-12-14,away,loss,108.0,MILWAUKEE BUCKS,125.0,0.31297709923664124,0.3,45
MILWAUKEE BUCKS,240,46,85,14,37,19,26,8,33,26,12,6,12,17,2019-12-14,home,win,125.0,CLEVELAND CAVALIERS,108.0,0.3511450381679389,0.27450980392156865,41
SAN ANTONIO SPURS,265,44,106,8,30,25,34,10,52,23,6,9,11,22,2019-12-14,away,win,121.0,PHOENIX SUNS,119.0,0.29333333333333333,0.21052631578947367,62
PHOENIX SUNS,265,45,103,10,40,19,26,6,53,29,5,5,10,24,2019-12-14,home,loss,119.0,SAN ANTONIO SPURS,121.0,0.30405405405405406,0.2,59
BROOKLYN NETS,240,39,101,12,46,12,17,13,46,24,4,7,20,20,2019-12-14,away,loss,102.0,TORONTO RAPTORS,110.0,0.2785714285714286,0.20689655172413793,59
TORONTO RAPTORS,240,38,98,14,40,20,25,10,41,21,10,10,11,23,2019-12-14,home,win,110.0,BROOKLYN NETS,102.0,0.27941176470588236,0.25925925925925924,51
