team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,36,84,5,31,24,33,13,43,21,14,9,22,24,2019-12-15,away,win,101.0,ATLANTA HAWKS,96.0,0.3,0.1388888888888889,56
ATLANTA HAWKS,240,31,86,12,42,22,25,8,34,18,8,5,19,27,2019-12-15,home,loss,96.0,LOS ANGELES LAKERS,101.0,0.26495726495726496,0.2222222222222222,42
PHILADELPHIA 76ERS,240,37,86,5,26,10,17,7,31,19,9,13,16,20,2019-12-15,away,loss,89.0,BROOKLYN NETS,109.0,0.3008130081300813,0.16129032258064516,38
BROOKLYN NETS,240,43,94,9,24,14,18,12,39,22,9,1,16,23,2019-12-15,home,win,109.0,PHILADELPHIA 76ERS,89.0,0.31386861313868614,0.2727272727272727,51
NEW YORK KNICKS,240,44,94,8,32,9,10,14,33,20,9,2,11,19,2019-12-15,away,loss,105.0,DENVER NUGGETS,111.0,0.3188405797101449,0.2,47
DENVER NUGGETS,240,44,94,10,28,13,19,17,31,27,5,6,9,9,2019-12-15,home,win,111.0,NEW YORK KNICKS,105.0,0.3188405797101449,0.2631578947368421,48
SACRAMENTO KINGS,240,38,63,10,22,14,16,4,34,27,9,4,27,20,2019-12-15,away,win,100.0,GOLDEN STATE WARRIORS,79.0,0.37623762376237624,0.3125,38
GOLDEN STATE WARRIORS,240,30,77,6,25,13,18,8,18,24,14,1,20,17,2019-12-15,home,loss,79.0,SACRAMENTO KINGS,100.0,0.2803738317757009,0.1935483870967742,26
CHARLOTTE HORNETS,240,28,91,5,32,24,35,17,39,18,4,5,10,21,2019-12-15,away,loss,85.0,INDIANA PACERS,107.0,0.23529411764705882,0.13513513513513514,56
INDIANA PACERS,240,40,88,10,35,17,20,8,43,30,6,9,9,25,2019-12-15,home,win,107.0,CHARLOTTE HORNETS,85.0,0.3125,0.2222222222222222,51
ORLANDO MAGIC,240,46,89,17,34,21,26,8,31,32,8,2,9,15,2019-12-15,away,win,130.0,NEW ORLEANS PELICANS,119.0,0.34074074074074073,0.3333333333333333,39
NEW ORLEANS PELICANS,240,47,88,19,43,6,12,11,29,34,6,7,17,21,2019-12-15,home,loss,119.0,ORLANDO MAGIC,130.0,0.34814814814814815,0.3064516129032258,40
