team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,37,91,13,37,11,18,15,20,25,12,3,9,20,2019-12-18,away,loss,98.0,CLEVELAND CAVALIERS,100.0,0.2890625,0.26,35
CLEVELAND CAVALIERS,240,40,74,7,26,13,17,10,38,25,7,3,23,21,2019-12-18,home,win,100.0,CHARLOTTE HORNETS,98.0,0.3508771929824561,0.21212121212121213,48
BOSTON CELTICS,240,35,86,12,38,27,30,14,40,13,3,4,15,21,2019-12-18,away,win,109.0,DALLAS MAVERICKS,103.0,0.2892561983471074,0.24,54
DALLAS MAVERICKS,240,34,87,15,43,20,25,10,32,23,7,10,7,20,2019-12-18,home,loss,103.0,BOSTON CELTICS,109.0,0.2809917355371901,0.25862068965517243,42
ORLANDO MAGIC,240,37,87,11,29,19,21,8,27,25,9,5,12,19,2019-12-18,away,loss,104.0,DENVER NUGGETS,113.0,0.29838709677419356,0.275,35
DENVER NUGGETS,240,40,84,11,27,22,25,14,38,28,8,3,17,17,2019-12-18,home,win,113.0,ORLANDO MAGIC,104.0,0.3225806451612903,0.2894736842105263,52
TORONTO RAPTORS,240,39,91,13,35,21,24,12,35,27,9,6,12,20,2019-12-18,away,win,112.0,DETROIT PISTONS,99.0,0.3,0.2708333333333333,47
DETROIT PISTONS,240,39,87,6,35,15,22,10,38,19,7,6,15,17,2019-12-18,home,loss,99.0,TORONTO RAPTORS,112.0,0.30952380952380953,0.14634146341463414,48
NEW ORLEANS PELICANS,240,38,86,14,33,17,21,11,44,23,6,4,17,19,2019-12-18,away,win,107.0,MINNESOTA TIMBERWOLVES,99.0,0.3064516129032258,0.2978723404255319,55
MINNESOTA TIMBERWOLVES,240,36,95,10,39,17,27,12,31,20,9,3,10,18,2019-12-18,home,loss,99.0,NEW ORLEANS PELICANS,107.0,0.2748091603053435,0.20408163265306123,43
MEMPHIS GRIZZLIES,240,50,98,10,25,12,15,15,32,27,5,2,13,25,2019-12-18,away,loss,122.0,OKLAHOMA CITY THUNDER,126.0,0.33783783783783783,0.2857142857142857,47
OKLAHOMA CITY THUNDER,240,46,84,7,24,27,34,6,29,25,6,6,12,16,2019-12-18,home,win,126.0,MEMPHIS GRIZZLIES,122.0,0.35384615384615387,0.22580645161290322,35
MIAMI HEAT,240,40,85,12,31,16,20,11,36,26,6,4,12,14,2019-12-18,away,win,108.0,PHILADELPHIA 76ERS,104.0,0.32,0.27906976744186046,47
PHILADELPHIA 76ERS,240,38,90,12,39,16,18,15,26,24,9,5,13,17,2019-12-18,home,loss,104.0,MIAMI HEAT,108.0,0.296875,0.23529411764705882,41
GOLDEN STATE WARRIORS,240,41,103,16,38,14,23,17,33,24,7,7,8,23,2019-12-18,away,loss,112.0,PORTLAND TRAIL BLAZERS,122.0,0.2847222222222222,0.2962962962962963,50
PORTLAND TRAIL BLAZERS,240,44,97,9,31,25,28,14,43,19,6,8,10,22,2019-12-18,home,win,122.0,GOLDEN STATE WARRIORS,112.0,0.3120567375886525,0.225,57
CHICAGO BULLS,265,39,97,11,37,21,24,11,42,25,10,6,15,24,2019-12-18,away,win,110.0,WASHINGTON WIZARDS,109.0,0.2867647058823529,0.22916666666666666,53
WASHINGTON WIZARDS,265,34,95,14,45,27,32,14,41,21,8,7,14,20,2019-12-18,home,loss,109.0,CHICAGO BULLS,110.0,0.26356589147286824,0.23728813559322035,55
