team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,30,73,6,23,24,29,10,30,11,7,10,21,23,2012-03-03,away,loss,90.0,ATLANTA HAWKS,97.0,0.2912621359223301,0.20689655172413793,40
ATLANTA HAWKS,240,37,85,8,17,15,22,11,30,21,9,2,12,22,2012-03-03,home,win,97.0,OKLAHOMA CITY THUNDER,90.0,0.30327868852459017,0.32,41
UTAH JAZZ,240,38,85,4,16,16,21,12,27,13,10,1,14,18,2012-03-03,away,loss,96.0,DALLAS MAVERICKS,102.0,0.3089430894308943,0.2,39
DALLAS MAVERICKS,240,36,75,10,23,20,24,10,30,24,11,5,15,20,2012-03-03,home,win,102.0,UTAH JAZZ,96.0,0.32432432432432434,0.30303030303030304,40
DETROIT PISTONS,240,29,76,2,9,23,29,14,24,15,6,3,17,18,2012-03-03,away,loss,83.0,MEMPHIS GRIZZLIES,100.0,0.2761904761904762,0.18181818181818182,38
MEMPHIS GRIZZLIES,240,37,75,6,11,20,22,7,25,19,8,9,14,24,2012-03-03,home,win,100.0,DETROIT PISTONS,83.0,0.33035714285714285,0.35294117647058826,32
INDIANA PACERS,240,35,80,9,19,23,32,15,34,24,8,10,14,17,2012-03-03,away,win,102.0,NEW ORLEANS HORNETS,84.0,0.30434782608695654,0.32142857142857145,49
NEW ORLEANS HORNETS,240,33,81,4,12,14,21,14,29,22,3,5,13,21,2012-03-03,home,loss,84.0,INDIANA PACERS,102.0,0.2894736842105263,0.25,43
MILWAUKEE BUCKS,240,37,79,6,16,18,27,10,23,21,10,3,20,21,2012-03-03,away,loss,98.0,ORLANDO MAGIC,114.0,0.31896551724137934,0.2727272727272727,33
ORLANDO MAGIC,240,42,81,14,27,16,27,14,32,26,12,4,19,24,2012-03-03,home,win,114.0,MILWAUKEE BUCKS,98.0,0.34146341463414637,0.34146341463414637,46
MINNESOTA TIMBERWOLVES,240,43,80,12,23,24,28,10,27,20,4,3,13,20,2012-03-03,away,win,122.0,PORTLAND TRAIL BLAZERS,110.0,0.34959349593495936,0.34285714285714286,37
PORTLAND TRAIL BLAZERS,240,40,83,10,26,20,28,12,27,15,9,5,11,29,2012-03-03,home,loss,110.0,MINNESOTA TIMBERWOLVES,122.0,0.3252032520325203,0.2777777777777778,39
CLEVELAND CAVALIERS,240,37,83,8,21,16,26,11,32,18,9,4,14,17,2012-03-03,away,loss,98.0,WASHINGTON WIZARDS,101.0,0.30833333333333335,0.27586206896551724,43
WASHINGTON WIZARDS,240,40,87,8,21,13,21,15,37,26,10,9,18,24,2012-03-03,home,win,101.0,CLEVELAND CAVALIERS,98.0,0.31496062992125984,0.27586206896551724,52
