team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,36,85,12,28,11,17,9,36,18,11,7,8,20,2012-05-03,away,win,95.0,DALLAS MAVERICKS,79.0,0.2975206611570248,0.3,45
DALLAS MAVERICKS,240,26,76,7,22,20,26,9,37,15,6,4,15,16,2012-05-03,home,loss,79.0,OKLAHOMA CITY THUNDER,95.0,0.2549019607843137,0.2413793103448276,46
MIAMI HEAT,240,29,68,11,29,18,22,7,33,11,13,3,17,21,2012-05-03,away,win,87.0,NEW YORK KNICKS,70.0,0.29896907216494845,0.275,40
NEW YORK KNICKS,240,22,69,4,20,22,29,14,28,8,6,3,18,21,2012-05-03,home,loss,70.0,MIAMI HEAT,87.0,0.24175824175824176,0.16666666666666666,42
