team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,265,39,87,3,14,20,25,22,36,19,4,11,18,20,2012-03-24,away,loss,101.0,CHICAGO BULLS,102.0,0.30952380952380953,0.17647058823529413,58
CHICAGO BULLS,265,41,103,3,23,17,26,21,23,23,12,8,9,19,2012-03-24,home,win,102.0,TORONTO RAPTORS,101.0,0.2847222222222222,0.11538461538461539,44
SACRAMENTO KINGS,240,43,91,1,15,21,27,16,31,23,4,6,15,18,2012-03-24,away,loss,108.0,GOLDEN STATE WARRIORS,111.0,0.3208955223880597,0.0625,47
GOLDEN STATE WARRIORS,240,43,88,7,21,18,21,8,31,30,5,5,12,25,2012-03-24,home,win,111.0,SACRAMENTO KINGS,108.0,0.3282442748091603,0.25,39
DALLAS MAVERICKS,265,37,80,6,22,21,24,5,33,17,3,15,7,20,2012-03-24,away,win,101.0,HOUSTON ROCKETS,99.0,0.3162393162393162,0.21428571428571427,38
HOUSTON ROCKETS,265,37,96,9,25,16,18,16,36,20,5,7,7,22,2012-03-24,home,loss,99.0,DALLAS MAVERICKS,101.0,0.2781954887218045,0.2647058823529412,52
MEMPHIS GRIZZLIES,240,33,78,9,15,10,14,14,23,26,6,4,16,26,2012-03-24,away,loss,85.0,LOS ANGELES CLIPPERS,101.0,0.2972972972972973,0.375,37
LOS ANGELES CLIPPERS,240,36,72,5,16,24,33,9,27,24,8,4,11,16,2012-03-24,home,win,101.0,MEMPHIS GRIZZLIES,85.0,0.3333333333333333,0.23809523809523808,36
INDIANA PACERS,240,43,84,7,12,32,39,14,35,19,9,5,10,20,2012-03-24,away,win,125.0,MILWAUKEE BUCKS,104.0,0.33858267716535434,0.3684210526315789,49
MILWAUKEE BUCKS,240,40,91,10,21,14,18,12,25,30,4,3,12,22,2012-03-24,home,loss,104.0,INDIANA PACERS,125.0,0.3053435114503817,0.3225806451612903,37
CHARLOTTE BOBCATS,240,35,79,3,14,16,22,8,33,21,7,3,16,16,2012-03-24,away,loss,89.0,NEW JERSEY NETS,102.0,0.30701754385964913,0.17647058823529413,41
NEW JERSEY NETS,240,39,88,5,16,19,22,16,30,24,9,2,14,19,2012-03-24,home,win,102.0,CHARLOTTE BOBCATS,89.0,0.30708661417322836,0.23809523809523808,46
SAN ANTONIO SPURS,240,36,90,2,19,15,17,16,26,17,9,6,7,14,2012-03-24,away,win,89.0,NEW ORLEANS HORNETS,86.0,0.2857142857142857,0.09523809523809523,42
NEW ORLEANS HORNETS,240,37,81,1,5,11,12,11,34,21,3,5,16,19,2012-03-24,home,loss,86.0,SAN ANTONIO SPURS,89.0,0.3135593220338983,0.16666666666666666,45
DETROIT PISTONS,240,28,76,6,19,17,22,8,22,13,12,5,16,19,2012-03-24,away,loss,79.0,NEW YORK KNICKS,101.0,0.2692307692307692,0.24,30
NEW YORK KNICKS,240,38,78,6,20,19,30,18,36,20,13,5,22,22,2012-03-24,home,win,101.0,DETROIT PISTONS,79.0,0.3275862068965517,0.23076923076923078,54
ATLANTA HAWKS,240,37,76,7,23,14,21,10,31,22,5,3,11,17,2012-03-24,away,win,95.0,WASHINGTON WIZARDS,92.0,0.3274336283185841,0.23333333333333334,41
WASHINGTON WIZARDS,240,38,85,4,18,12,14,14,25,13,6,4,8,19,2012-03-24,home,loss,92.0,ATLANTA HAWKS,95.0,0.3089430894308943,0.18181818181818182,39
