team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,35,75,6,19,12,15,7,26,19,10,2,13,24,2012-06-09,away,loss,88.0,MIAMI HEAT,101.0,0.3181818181818182,0.24,33
MIAMI HEAT,240,36,70,9,26,20,27,9,29,16,8,3,13,14,2012-06-09,home,win,101.0,BOSTON CELTICS,88.0,0.33962264150943394,0.2571428571428571,38
