team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,33,83,4,17,26,28,13,24,13,11,9,9,30,2012-05-18,away,loss,96.0,LOS ANGELES LAKERS,99.0,0.28448275862068967,0.19047619047619047,37
LOS ANGELES LAKERS,240,27,70,4,11,41,42,12,32,20,7,9,15,22,2012-05-18,home,win,99.0,OKLAHOMA CITY THUNDER,96.0,0.27835051546391754,0.26666666666666666,44
BOSTON CELTICS,240,30,71,7,23,16,19,5,33,23,7,6,17,28,2012-05-18,away,loss,83.0,PHILADELPHIA 76ERS,92.0,0.297029702970297,0.23333333333333334,38
PHILADELPHIA 76ERS,240,31,82,5,11,25,36,17,35,18,9,2,11,19,2012-05-18,home,win,92.0,BOSTON CELTICS,83.0,0.2743362831858407,0.3125,52
