team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,38,83,5,12,26,31,13,39,18,6,6,9,14,2012-02-12,away,win,107.0,ATLANTA HAWKS,87.0,0.3140495867768595,0.29411764705882354,52
ATLANTA HAWKS,240,35,90,11,27,6,7,12,26,26,4,4,13,19,2012-02-12,home,loss,87.0,MIAMI HEAT,107.0,0.28,0.2894736842105263,38
CHICAGO BULLS,240,34,88,6,20,17,24,15,27,20,9,2,13,18,2012-02-12,away,loss,91.0,BOSTON CELTICS,95.0,0.2786885245901639,0.23076923076923078,42
BOSTON CELTICS,240,37,75,3,13,18,26,8,36,24,9,9,18,23,2012-02-12,home,win,95.0,CHICAGO BULLS,91.0,0.33035714285714285,0.1875,44
WASHINGTON WIZARDS,240,37,79,6,15,18,21,8,39,23,8,9,21,18,2012-02-12,away,win,98.0,DETROIT PISTONS,77.0,0.31896551724137934,0.2857142857142857,47
DETROIT PISTONS,240,29,89,1,11,18,19,15,27,17,10,2,17,18,2012-02-12,home,loss,77.0,WASHINGTON WIZARDS,98.0,0.2457627118644068,0.08333333333333333,42
HOUSTON ROCKETS,240,31,75,11,29,24,33,13,34,22,9,4,19,17,2012-02-12,away,loss,97.0,GOLDEN STATE WARRIORS,106.0,0.29245283018867924,0.275,47
GOLDEN STATE WARRIORS,240,40,79,13,24,13,18,6,29,24,8,4,15,19,2012-02-12,home,win,106.0,HOUSTON ROCKETS,97.0,0.33613445378151263,0.35135135135135137,35
UTAH JAZZ,240,42,83,5,13,9,13,13,26,26,9,6,13,22,2012-02-12,away,win,98.0,MEMPHIS GRIZZLIES,88.0,0.336,0.2777777777777778,39
MEMPHIS GRIZZLIES,240,34,78,2,10,18,23,18,24,17,7,8,18,19,2012-02-12,home,loss,88.0,UTAH JAZZ,98.0,0.30357142857142855,0.16666666666666666,42
LOS ANGELES LAKERS,240,35,81,10,23,14,20,12,29,19,6,3,15,14,2012-02-12,away,win,94.0,TORONTO RAPTORS,92.0,0.3017241379310345,0.30303030303030304,41
TORONTO RAPTORS,240,37,78,6,11,12,17,7,32,20,11,3,13,19,2012-02-12,home,loss,92.0,LOS ANGELES LAKERS,94.0,0.3217391304347826,0.35294117647058826,39
