team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,34,79,3,13,17,20,11,26,12,11,4,13,17,2012-01-29,away,win,88.0,BOSTON CELTICS,87.0,0.3008849557522124,0.1875,37
BOSTON CELTICS,240,36,69,5,11,10,14,5,28,21,6,3,16,16,2012-01-29,home,loss,87.0,CLEVELAND CAVALIERS,88.0,0.34285714285714286,0.3125,33
SAN ANTONIO SPURS,265,39,94,12,25,10,19,14,38,23,7,2,10,17,2012-01-29,away,loss,100.0,DALLAS MAVERICKS,101.0,0.2932330827067669,0.32432432432432434,52
DALLAS MAVERICKS,265,44,100,4,20,9,12,16,39,15,7,12,8,18,2012-01-29,home,win,101.0,SAN ANTONIO SPURS,100.0,0.3055555555555556,0.16666666666666666,55
LOS ANGELES CLIPPERS,240,39,86,14,30,17,26,13,32,20,5,11,9,18,2012-01-29,away,win,109.0,DENVER NUGGETS,105.0,0.312,0.3181818181818182,45
DENVER NUGGETS,240,42,85,6,18,15,20,9,33,22,3,7,11,21,2012-01-29,home,loss,105.0,LOS ANGELES CLIPPERS,109.0,0.33070866141732286,0.25,42
CHICAGO BULLS,240,35,81,3,11,20,28,12,35,15,11,5,15,28,2012-01-29,away,loss,93.0,MIAMI HEAT,97.0,0.3017241379310345,0.21428571428571427,47
MIAMI HEAT,240,32,78,3,8,30,40,12,36,19,5,5,13,20,2012-01-29,home,win,97.0,CHICAGO BULLS,93.0,0.2909090909090909,0.2727272727272727,48
LOS ANGELES LAKERS,240,40,79,8,19,18,23,7,34,19,0,7,11,18,2012-01-29,away,win,106.0,MINNESOTA TIMBERWOLVES,101.0,0.33613445378151263,0.2962962962962963,41
MINNESOTA TIMBERWOLVES,240,40,104,5,21,16,23,24,28,19,5,6,4,19,2012-01-29,home,loss,101.0,LOS ANGELES LAKERS,106.0,0.2777777777777778,0.19230769230769232,52
TORONTO RAPTORS,240,35,68,3,14,21,29,7,31,18,7,4,10,19,2012-01-29,away,win,94.0,NEW JERSEY NETS,73.0,0.33980582524271846,0.17647058823529413,38
NEW JERSEY NETS,240,27,74,7,22,12,18,10,29,16,2,3,15,21,2012-01-29,home,loss,73.0,TORONTO RAPTORS,94.0,0.26732673267326734,0.2413793103448276,39
ATLANTA HAWKS,240,36,81,12,23,10,17,13,29,22,10,9,13,18,2012-01-29,away,win,94.0,NEW ORLEANS HORNETS,72.0,0.3076923076923077,0.34285714285714286,42
NEW ORLEANS HORNETS,240,27,73,3,10,15,19,9,27,20,6,5,13,19,2012-01-29,home,loss,72.0,ATLANTA HAWKS,94.0,0.27,0.23076923076923078,36
INDIANA PACERS,240,45,88,8,17,8,11,13,30,24,11,1,14,25,2012-01-29,away,win,106.0,ORLANDO MAGIC,85.0,0.3383458646616541,0.32,43
ORLANDO MAGIC,240,31,64,10,23,13,29,5,28,21,7,5,19,15,2012-01-29,home,loss,85.0,INDIANA PACERS,106.0,0.3263157894736842,0.30303030303030304,33
