team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,38,73,8,18,19,24,10,25,20,12,6,24,36,2012-03-17,away,loss,103.0,CHARLOTTE BOBCATS,107.0,0.34234234234234234,0.3076923076923077,35
CHARLOTTE BOBCATS,240,36,71,4,9,31,34,7,21,25,7,1,17,21,2012-03-17,home,win,107.0,TORONTO RAPTORS,103.0,0.3364485981308411,0.3076923076923077,28
PHILADELPHIA 76ERS,240,33,79,3,13,11,15,9,30,16,8,1,12,20,2012-03-17,away,loss,80.0,CHICAGO BULLS,89.0,0.29464285714285715,0.1875,39
CHICAGO BULLS,240,31,77,6,21,21,31,17,36,15,6,8,14,11,2012-03-17,home,win,89.0,PHILADELPHIA 76ERS,80.0,0.28703703703703703,0.2222222222222222,53
SAN ANTONIO SPURS,240,39,79,11,24,10,18,5,30,24,4,3,11,24,2012-03-17,away,loss,99.0,DALLAS MAVERICKS,106.0,0.3305084745762712,0.3142857142857143,35
DALLAS MAVERICKS,240,37,79,11,24,21,25,9,39,21,5,2,11,15,2012-03-17,home,win,106.0,SAN ANTONIO SPURS,99.0,0.31896551724137934,0.3142857142857143,48
BOSTON CELTICS,240,36,76,3,15,16,17,4,23,27,7,7,16,21,2012-03-17,away,loss,91.0,DENVER NUGGETS,98.0,0.32142857142857145,0.16666666666666666,27
DENVER NUGGETS,240,34,74,7,20,23,31,14,32,26,10,4,19,17,2012-03-17,home,win,98.0,BOSTON CELTICS,91.0,0.3148148148148148,0.25925925925925924,46
NEW YORK KNICKS,240,32,77,7,24,31,40,14,32,16,8,7,11,22,2012-03-17,away,win,102.0,INDIANA PACERS,88.0,0.29357798165137616,0.22580645161290322,46
INDIANA PACERS,240,32,79,4,19,20,27,13,29,16,3,6,15,26,2012-03-17,home,loss,88.0,NEW YORK KNICKS,102.0,0.2882882882882883,0.17391304347826086,42
HOUSTON ROCKETS,240,35,72,6,20,15,18,6,29,25,7,1,16,25,2012-03-17,away,loss,91.0,LOS ANGELES CLIPPERS,95.0,0.32710280373831774,0.23076923076923078,35
LOS ANGELES CLIPPERS,240,35,86,6,23,19,27,19,26,18,10,4,11,17,2012-03-17,home,win,95.0,HOUSTON ROCKETS,91.0,0.2892561983471074,0.20689655172413793,45
NEW ORLEANS HORNETS,240,41,81,8,16,12,13,11,31,29,6,4,12,14,2012-03-17,away,win,102.0,NEW JERSEY NETS,94.0,0.3360655737704918,0.3333333333333333,42
NEW JERSEY NETS,240,36,86,10,23,12,14,14,25,23,7,7,13,13,2012-03-17,home,loss,94.0,NEW ORLEANS HORNETS,102.0,0.29508196721311475,0.30303030303030304,39
GOLDEN STATE WARRIORS,265,33,80,6,25,20,25,3,37,14,9,7,12,21,2012-03-17,away,loss,92.0,UTAH JAZZ,99.0,0.2920353982300885,0.1935483870967742,40
UTAH JAZZ,265,42,101,2,13,13,16,20,45,20,8,7,15,19,2012-03-17,home,win,99.0,GOLDEN STATE WARRIORS,92.0,0.2937062937062937,0.13333333333333333,65
