team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,34,85,10,22,19,25,16,34,19,8,6,9,17,2012-02-18,away,win,97.0,CHICAGO BULLS,85.0,0.2857142857142857,0.3125,50
CHICAGO BULLS,240,33,84,3,13,16,27,18,32,17,7,5,12,23,2012-02-18,home,loss,85.0,NEW JERSEY NETS,97.0,0.28205128205128205,0.1875,50
SAN ANTONIO SPURS,265,40,92,12,28,11,21,12,30,23,9,7,9,22,2012-02-18,away,win,103.0,LOS ANGELES CLIPPERS,100.0,0.30303030303030304,0.3,42
LOS ANGELES CLIPPERS,265,36,89,8,26,20,23,13,40,22,7,0,14,18,2012-02-18,home,loss,100.0,SAN ANTONIO SPURS,103.0,0.288,0.23529411764705882,53
GOLDEN STATE WARRIORS,240,35,82,12,26,21,27,11,20,18,9,3,13,29,2012-02-18,away,loss,103.0,MEMPHIS GRIZZLIES,104.0,0.29914529914529914,0.3157894736842105,31
MEMPHIS GRIZZLIES,240,37,73,4,10,26,38,12,33,16,9,5,19,20,2012-02-18,home,win,104.0,GOLDEN STATE WARRIORS,103.0,0.33636363636363636,0.2857142857142857,45
ATLANTA HAWKS,240,30,73,7,27,10,13,4,23,24,8,4,9,19,2012-02-18,away,loss,77.0,PORTLAND TRAIL BLAZERS,97.0,0.2912621359223301,0.20588235294117646,27
PORTLAND TRAIL BLAZERS,240,38,81,9,22,12,16,15,35,23,6,5,13,14,2012-02-18,home,win,97.0,ATLANTA HAWKS,77.0,0.31932773109243695,0.2903225806451613,50
