team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,27,76,8,25,16,19,13,25,16,6,4,16,20,2012-04-30,away,loss,78.0,INDIANA PACERS,93.0,0.2621359223300971,0.24242424242424243,38
INDIANA PACERS,240,33,77,2,20,25,28,15,31,9,9,6,11,17,2012-04-30,home,win,93.0,ORLANDO MAGIC,78.0,0.3,0.09090909090909091,46
NEW YORK KNICKS,240,38,77,5,15,13,19,12,28,15,3,2,13,22,2012-04-30,away,loss,94.0,MIAMI HEAT,104.0,0.33043478260869563,0.25,40
MIAMI HEAT,240,38,73,9,21,19,27,7,26,28,6,3,8,17,2012-04-30,home,win,104.0,NEW YORK KNICKS,94.0,0.34234234234234234,0.3,33
DALLAS MAVERICKS,240,33,79,5,23,28,32,12,23,13,9,3,13,26,2012-04-30,away,loss,99.0,OKLAHOMA CITY THUNDER,102.0,0.29464285714285715,0.17857142857142858,35
OKLAHOMA CITY THUNDER,240,30,67,5,16,37,39,5,32,13,9,3,16,28,2012-04-30,home,win,102.0,DALLAS MAVERICKS,99.0,0.30927835051546393,0.23809523809523808,37
