team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,44,85,4,12,14,20,10,32,27,7,6,14,30,2012-01-15,away,win,106.0,DENVER NUGGETS,96.0,0.34108527131782945,0.25,42
DENVER NUGGETS,240,32,75,6,16,26,39,11,28,21,9,7,15,22,2012-01-15,home,loss,96.0,UTAH JAZZ,106.0,0.29906542056074764,0.2727272727272727,39
GOLDEN STATE WARRIORS,240,38,73,3,15,20,27,10,33,23,9,7,16,22,2012-01-15,away,win,99.0,DETROIT PISTONS,91.0,0.34234234234234234,0.16666666666666666,43
DETROIT PISTONS,240,31,74,7,19,22,26,7,25,23,7,3,13,19,2012-01-15,home,loss,91.0,GOLDEN STATE WARRIORS,99.0,0.29523809523809524,0.2692307692307692,32
PHOENIX SUNS,240,38,91,5,15,10,14,10,31,20,6,1,12,21,2012-01-15,away,loss,91.0,SAN ANTONIO SPURS,102.0,0.29457364341085274,0.25,41
SAN ANTONIO SPURS,240,40,81,5,19,17,23,8,40,27,7,6,13,15,2012-01-15,home,win,102.0,PHOENIX SUNS,91.0,0.3305785123966942,0.20833333333333334,48
