team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,32,81,4,14,11,21,10,23,19,6,1,8,19,2012-05-28,away,loss,79.0,MIAMI HEAT,93.0,0.2831858407079646,0.2222222222222222,33
MIAMI HEAT,240,36,72,5,25,16,23,13,35,17,4,11,12,21,2012-05-28,home,win,93.0,BOSTON CELTICS,79.0,0.3333333333333333,0.16666666666666666,48
