team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,33,73,2,12,34,45,8,29,21,8,8,9,25,2012-03-26,away,win,102.0,CHARLOTTE BOBCATS,95.0,0.3113207547169811,0.14285714285714285,37
CHARLOTTE BOBCATS,240,33,79,4,12,25,35,7,26,25,2,8,11,31,2012-03-26,home,loss,95.0,BOSTON CELTICS,102.0,0.29464285714285715,0.25,33
DENVER NUGGETS,240,44,88,8,16,12,16,14,31,24,10,7,9,12,2012-03-26,away,win,108.0,CHICAGO BULLS,91.0,0.3333333333333333,0.3333333333333333,45
CHICAGO BULLS,240,35,74,13,20,8,11,5,27,24,3,11,15,15,2012-03-26,home,loss,91.0,DENVER NUGGETS,108.0,0.3211009174311927,0.3939393939393939,32
SACRAMENTO KINGS,265,41,96,5,18,19,26,18,27,17,14,5,17,20,2012-03-26,away,loss,106.0,HOUSTON ROCKETS,113.0,0.29927007299270075,0.21739130434782608,45
HOUSTON ROCKETS,265,43,89,4,20,23,27,13,36,27,6,9,19,21,2012-03-26,home,win,113.0,SACRAMENTO KINGS,106.0,0.32575757575757575,0.16666666666666666,49
MIAMI HEAT,240,29,69,8,20,24,37,9,24,11,6,7,17,24,2012-03-26,away,loss,90.0,INDIANA PACERS,105.0,0.29591836734693877,0.2857142857142857,33
INDIANA PACERS,240,37,81,10,18,21,28,14,35,20,8,4,14,29,2012-03-26,home,win,105.0,MIAMI HEAT,90.0,0.3135593220338983,0.35714285714285715,49
NEW ORLEANS HORNETS,240,31,62,2,11,21,31,9,29,23,6,5,27,23,2012-03-26,away,loss,85.0,LOS ANGELES CLIPPERS,97.0,0.3333333333333333,0.15384615384615385,38
LOS ANGELES CLIPPERS,240,37,74,8,26,15,21,6,17,25,14,4,14,26,2012-03-26,home,win,97.0,NEW ORLEANS HORNETS,85.0,0.3333333333333333,0.23529411764705882,23
UTAH JAZZ,240,42,81,5,14,16,18,13,36,29,10,2,18,22,2012-03-26,away,win,105.0,NEW JERSEY NETS,84.0,0.34146341463414637,0.2631578947368421,49
NEW JERSEY NETS,240,29,81,5,21,21,35,16,27,19,9,2,16,17,2012-03-26,home,loss,84.0,UTAH JAZZ,105.0,0.2636363636363636,0.19230769230769232,43
MILWAUKEE BUCKS,240,31,85,6,24,12,18,9,32,17,12,0,19,28,2012-03-26,away,loss,80.0,NEW YORK KNICKS,89.0,0.2672413793103448,0.2,41
NEW YORK KNICKS,240,26,74,7,31,30,35,13,41,16,9,2,23,19,2012-03-26,home,win,89.0,MILWAUKEE BUCKS,80.0,0.26,0.18421052631578946,54
ORLANDO MAGIC,240,44,81,15,34,14,19,8,28,26,8,5,9,18,2012-03-26,away,win,117.0,TORONTO RAPTORS,101.0,0.352,0.30612244897959184,36
TORONTO RAPTORS,240,35,74,11,22,20,24,8,27,25,4,1,12,17,2012-03-26,home,loss,101.0,ORLANDO MAGIC,117.0,0.3211009174311927,0.3333333333333333,35
DETROIT PISTONS,240,28,76,3,13,20,27,15,34,12,8,5,18,23,2012-03-26,away,win,79.0,WASHINGTON WIZARDS,77.0,0.2692307692307692,0.1875,49
WASHINGTON WIZARDS,240,32,78,4,17,9,14,8,32,21,9,3,16,23,2012-03-26,home,loss,77.0,DETROIT PISTONS,79.0,0.2909090909090909,0.19047619047619047,40
