team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,40,79,14,21,17,20,13,31,28,6,4,14,25,2012-02-17,away,win,111.0,CLEVELAND CAVALIERS,87.0,0.33613445378151263,0.4,44
CLEVELAND CAVALIERS,240,30,76,6,16,21,31,12,23,16,8,6,11,21,2012-02-17,home,loss,87.0,MIAMI HEAT,111.0,0.2830188679245283,0.2727272727272727,35
SACRAMENTO KINGS,240,43,86,4,11,18,22,8,32,25,8,6,12,21,2012-02-17,away,loss,108.0,DETROIT PISTONS,114.0,0.3333333333333333,0.26666666666666666,40
DETROIT PISTONS,240,43,93,6,12,22,25,16,32,21,7,4,12,15,2012-02-17,home,win,114.0,SACRAMENTO KINGS,108.0,0.3161764705882353,0.3333333333333333,48
MINNESOTA TIMBERWOLVES,240,43,77,5,15,20,23,13,31,24,7,8,19,12,2012-02-17,away,win,111.0,HOUSTON ROCKETS,98.0,0.35833333333333334,0.25,44
HOUSTON ROCKETS,240,40,85,10,20,8,10,8,18,20,9,4,12,21,2012-02-17,home,loss,98.0,MINNESOTA TIMBERWOLVES,111.0,0.32,0.3333333333333333,26
PHOENIX SUNS,240,41,90,8,26,9,13,6,30,32,13,5,17,23,2012-02-17,away,loss,99.0,LOS ANGELES LAKERS,111.0,0.31297709923664124,0.23529411764705882,36
LOS ANGELES LAKERS,240,44,83,5,11,18,24,9,43,26,12,4,19,11,2012-02-17,home,win,111.0,PHOENIX SUNS,99.0,0.3464566929133858,0.3125,52
DENVER NUGGETS,240,41,83,8,17,12,18,14,23,20,10,7,15,20,2012-02-17,away,loss,102.0,MEMPHIS GRIZZLIES,103.0,0.33064516129032256,0.32,37
MEMPHIS GRIZZLIES,240,41,82,6,16,15,19,15,29,25,10,10,17,16,2012-02-17,home,win,103.0,DENVER NUGGETS,102.0,0.3333333333333333,0.2727272727272727,44
NEW ORLEANS HORNETS,240,32,75,7,12,18,23,9,28,23,14,3,17,25,2012-02-17,away,win,89.0,NEW YORK KNICKS,85.0,0.29906542056074764,0.3684210526315789,37
NEW YORK KNICKS,240,31,75,4,24,19,29,15,32,13,9,5,21,17,2012-02-17,home,loss,85.0,NEW ORLEANS HORNETS,89.0,0.29245283018867924,0.14285714285714285,47
GOLDEN STATE WARRIORS,240,31,89,7,23,18,21,22,21,18,8,8,18,24,2012-02-17,away,loss,87.0,OKLAHOMA CITY THUNDER,110.0,0.25833333333333336,0.23333333333333334,43
OKLAHOMA CITY THUNDER,240,39,74,10,24,22,27,8,36,24,11,5,19,18,2012-02-17,home,win,110.0,GOLDEN STATE WARRIORS,87.0,0.34513274336283184,0.29411764705882354,44
MILWAUKEE BUCKS,240,33,90,6,21,13,17,12,30,18,7,6,13,28,2012-02-17,away,loss,85.0,ORLANDO MAGIC,94.0,0.2682926829268293,0.2222222222222222,42
ORLANDO MAGIC,240,33,76,9,29,19,26,11,40,20,5,7,17,18,2012-02-17,home,win,94.0,MILWAUKEE BUCKS,85.0,0.30275229357798167,0.23684210526315788,51
DALLAS MAVERICKS,240,31,81,5,14,15,18,11,40,20,5,4,15,15,2012-02-17,away,win,82.0,PHILADELPHIA 76ERS,75.0,0.2767857142857143,0.2631578947368421,51
PHILADELPHIA 76ERS,240,29,86,1,14,16,19,13,35,19,13,4,8,18,2012-02-17,home,loss,75.0,DALLAS MAVERICKS,82.0,0.25217391304347825,0.06666666666666667,48
CHARLOTTE BOBCATS,240,37,74,6,15,18,23,7,37,25,3,8,14,18,2012-02-17,away,win,98.0,TORONTO RAPTORS,91.0,0.3333333333333333,0.2857142857142857,44
TORONTO RAPTORS,240,35,84,2,16,19,28,15,29,15,10,4,11,19,2012-02-17,home,loss,91.0,CHARLOTTE BOBCATS,98.0,0.29411764705882354,0.1111111111111111,44
WASHINGTON WIZARDS,240,38,84,2,11,22,26,12,27,14,7,6,15,18,2012-02-17,away,loss,100.0,UTAH JAZZ,114.0,0.3114754098360656,0.15384615384615385,39
UTAH JAZZ,240,47,89,5,15,15,19,14,31,24,6,6,15,22,2012-02-17,home,win,114.0,WASHINGTON WIZARDS,100.0,0.34558823529411764,0.25,45
