team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,33,81,6,15,22,27,9,30,19,13,4,12,21,2012-06-05,away,win,94.0,MIAMI HEAT,90.0,0.2894736842105263,0.2857142857142857,39
MIAMI HEAT,240,32,82,7,26,19,25,12,37,13,6,3,15,21,2012-06-05,home,loss,90.0,BOSTON CELTICS,94.0,0.2807017543859649,0.21212121212121213,49
