team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,265,36,91,1,15,15,20,15,40,13,6,7,11,12,2012-02-09,away,win,88.0,BOSTON CELTICS,87.0,0.28346456692913385,0.0625,55
BOSTON CELTICS,265,38,97,6,19,5,5,12,33,22,7,5,9,21,2012-02-09,home,loss,87.0,LOS ANGELES LAKERS,88.0,0.2814814814814815,0.24,45
GOLDEN STATE WARRIORS,240,41,79,13,25,14,22,6,35,22,8,14,17,23,2012-02-09,away,win,109.0,DENVER NUGGETS,101.0,0.3416666666666667,0.34210526315789475,41
DENVER NUGGETS,240,37,85,9,24,18,27,8,31,28,7,1,13,20,2012-02-09,home,loss,101.0,GOLDEN STATE WARRIORS,109.0,0.30327868852459017,0.2727272727272727,39
HOUSTON ROCKETS,240,42,86,8,16,4,6,12,32,26,7,2,11,12,2012-02-09,away,win,96.0,PHOENIX SUNS,89.0,0.328125,0.3333333333333333,44
PHOENIX SUNS,240,35,74,9,27,10,16,5,26,25,6,3,13,13,2012-02-09,home,loss,89.0,HOUSTON ROCKETS,96.0,0.3211009174311927,0.25,31
OKLAHOMA CITY THUNDER,240,37,77,7,18,20,26,12,28,13,6,17,23,24,2012-02-09,away,loss,101.0,SACRAMENTO KINGS,106.0,0.32456140350877194,0.28,40
SACRAMENTO KINGS,240,40,99,7,20,19,26,17,29,21,13,4,12,19,2012-02-09,home,win,106.0,OKLAHOMA CITY THUNDER,101.0,0.28776978417266186,0.25925925925925924,46
