team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,32,82,0,11,10,13,7,34,21,9,3,6,24,2012-04-29,away,loss,74.0,ATLANTA HAWKS,83.0,0.2807017543859649,0.0,41
ATLANTA HAWKS,240,31,76,7,20,14,21,11,39,16,3,1,13,18,2012-04-29,home,win,83.0,BOSTON CELTICS,74.0,0.2897196261682243,0.25925925925925924,50
DENVER NUGGETS,240,32,90,4,14,20,27,16,30,17,6,4,10,18,2012-04-29,away,loss,88.0,LOS ANGELES LAKERS,103.0,0.26229508196721313,0.2222222222222222,46
LOS ANGELES LAKERS,240,43,86,6,17,11,15,11,41,22,6,15,11,22,2012-04-29,home,win,103.0,DENVER NUGGETS,88.0,0.3333333333333333,0.2608695652173913,52
LOS ANGELES CLIPPERS,240,38,76,6,18,17,23,13,34,19,8,7,17,19,2012-04-29,away,win,99.0,MEMPHIS GRIZZLIES,98.0,0.3333333333333333,0.25,47
MEMPHIS GRIZZLIES,240,38,85,11,16,11,18,14,27,19,3,1,12,22,2012-04-29,home,loss,98.0,LOS ANGELES CLIPPERS,99.0,0.3089430894308943,0.4074074074074074,41
UTAH JAZZ,240,32,76,4,13,23,30,13,32,17,7,8,16,24,2012-04-29,away,loss,91.0,SAN ANTONIO SPURS,106.0,0.2962962962962963,0.23529411764705882,45
SAN ANTONIO SPURS,240,40,84,6,17,20,28,10,29,25,10,2,10,18,2012-04-29,home,win,106.0,UTAH JAZZ,91.0,0.3225806451612903,0.2608695652173913,39
