team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,34,83,1,12,16,17,9,44,20,7,9,11,18,2012-02-29,away,win,85.0,ATLANTA HAWKS,82.0,0.2905982905982906,0.07692307692307693,53
ATLANTA HAWKS,240,31,92,4,18,16,26,18,32,17,5,7,9,14,2012-02-29,home,loss,82.0,GOLDEN STATE WARRIORS,85.0,0.25203252032520324,0.18181818181818182,50
MILWAUKEE BUCKS,240,39,96,4,15,14,16,16,33,25,5,4,12,17,2012-02-29,away,loss,96.0,BOSTON CELTICS,102.0,0.28888888888888886,0.21052631578947367,49
BOSTON CELTICS,240,40,87,3,16,19,28,18,34,26,5,5,14,15,2012-02-29,home,win,102.0,MILWAUKEE BUCKS,96.0,0.31496062992125984,0.15789473684210525,52
PORTLAND TRAIL BLAZERS,240,38,87,9,24,10,11,11,25,23,6,10,13,18,2012-02-29,away,loss,95.0,DENVER NUGGETS,104.0,0.304,0.2727272727272727,36
DENVER NUGGETS,240,44,91,6,21,10,16,21,33,26,7,10,12,16,2012-02-29,home,win,104.0,PORTLAND TRAIL BLAZERS,95.0,0.32592592592592595,0.2222222222222222,54
CHARLOTTE BOBCATS,240,36,82,3,9,19,29,11,26,24,7,4,11,23,2012-02-29,away,loss,94.0,DETROIT PISTONS,109.0,0.3050847457627119,0.25,37
DETROIT PISTONS,240,42,84,1,10,24,32,18,37,17,3,8,13,25,2012-02-29,home,win,109.0,CHARLOTTE BOBCATS,94.0,0.3333333333333333,0.09090909090909091,55
MINNESOTA TIMBERWOLVES,240,35,89,5,19,10,18,12,32,22,7,1,13,17,2012-02-29,away,loss,85.0,LOS ANGELES LAKERS,104.0,0.28225806451612906,0.20833333333333334,44
LOS ANGELES LAKERS,240,41,84,5,21,17,22,9,39,30,7,8,13,19,2012-02-29,home,win,104.0,MINNESOTA TIMBERWOLVES,85.0,0.328,0.19230769230769232,48
DALLAS MAVERICKS,240,35,79,4,23,11,14,8,26,16,8,5,18,16,2012-02-29,away,loss,85.0,MEMPHIS GRIZZLIES,96.0,0.30701754385964913,0.14814814814814814,34
MEMPHIS GRIZZLIES,240,39,80,2,12,16,19,9,33,22,12,5,15,16,2012-02-29,home,win,96.0,DALLAS MAVERICKS,85.0,0.3277310924369748,0.14285714285714285,42
TORONTO RAPTORS,240,34,77,9,15,18,23,7,29,22,4,9,10,22,2012-02-29,away,win,95.0,NEW ORLEANS HORNETS,84.0,0.3063063063063063,0.375,36
NEW ORLEANS HORNETS,240,30,80,3,16,21,27,14,35,22,3,4,10,22,2012-02-29,home,loss,84.0,TORONTO RAPTORS,95.0,0.2727272727272727,0.15789473684210525,49
CLEVELAND CAVALIERS,240,38,82,9,20,18,27,15,28,21,2,4,17,31,2012-02-29,away,loss,103.0,NEW YORK KNICKS,120.0,0.31666666666666665,0.3103448275862069,43
NEW YORK KNICKS,240,43,85,6,20,28,42,14,28,30,10,6,8,22,2012-02-29,home,win,120.0,CLEVELAND CAVALIERS,103.0,0.3359375,0.23076923076923078,42
OKLAHOMA CITY THUNDER,240,30,78,6,19,26,34,19,37,12,6,4,17,9,2012-02-29,away,win,92.0,PHILADELPHIA 76ERS,88.0,0.2777777777777778,0.24,56
PHILADELPHIA 76ERS,240,37,90,4,17,10,12,13,26,22,11,3,11,23,2012-02-29,home,loss,88.0,OKLAHOMA CITY THUNDER,92.0,0.29133858267716534,0.19047619047619047,39
CHICAGO BULLS,240,37,88,7,15,15,21,13,37,16,7,3,15,15,2012-02-29,away,win,96.0,SAN ANTONIO SPURS,89.0,0.296,0.3181818181818182,50
SAN ANTONIO SPURS,240,37,86,8,20,7,12,10,32,20,8,5,14,19,2012-02-29,home,loss,89.0,CHICAGO BULLS,96.0,0.3008130081300813,0.2857142857142857,42
HOUSTON ROCKETS,240,32,82,6,23,13,16,10,24,20,9,6,15,18,2012-02-29,away,loss,83.0,UTAH JAZZ,104.0,0.2807017543859649,0.20689655172413793,34
UTAH JAZZ,240,42,87,4,12,16,16,13,37,27,7,6,18,16,2012-02-29,home,win,104.0,HOUSTON ROCKETS,83.0,0.32558139534883723,0.25,50
ORLANDO MAGIC,240,34,75,15,36,19,27,16,32,20,7,8,16,20,2012-02-29,away,win,102.0,WASHINGTON WIZARDS,95.0,0.3119266055045872,0.29411764705882354,48
WASHINGTON WIZARDS,240,37,90,6,16,15,19,12,24,15,10,5,10,22,2012-02-29,home,loss,95.0,ORLANDO MAGIC,102.0,0.29133858267716534,0.2727272727272727,36
