team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,25,73,6,14,8,18,10,29,16,4,4,15,19,2012-02-01,away,loss,64.0,BOSTON CELTICS,100.0,0.25510204081632654,0.3,39
BOSTON CELTICS,240,39,75,12,24,10,12,6,40,30,4,6,10,20,2012-02-01,home,win,100.0,TORONTO RAPTORS,64.0,0.34210526315789475,0.3333333333333333,46
OKLAHOMA CITY THUNDER,240,33,81,5,20,24,33,15,40,17,11,13,14,20,2012-02-01,away,win,95.0,DALLAS MAVERICKS,86.0,0.2894736842105263,0.2,55
DALLAS MAVERICKS,240,30,84,4,19,22,25,10,34,16,8,10,14,18,2012-02-01,home,loss,86.0,OKLAHOMA CITY THUNDER,95.0,0.2631578947368421,0.17391304347826086,44
MIAMI HEAT,240,34,73,9,20,20,24,8,34,24,8,3,17,22,2012-02-01,away,loss,97.0,MILWAUKEE BUCKS,105.0,0.3177570093457944,0.3103448275862069,42
MILWAUKEE BUCKS,240,39,88,10,23,17,25,13,27,30,9,5,12,17,2012-02-01,home,win,105.0,MIAMI HEAT,97.0,0.30708661417322836,0.30303030303030304,40
INDIANA PACERS,240,38,84,7,15,26,34,8,37,19,6,6,12,26,2012-02-01,away,win,109.0,MINNESOTA TIMBERWOLVES,99.0,0.3114754098360656,0.3181818181818182,45
MINNESOTA TIMBERWOLVES,240,34,91,3,17,28,37,14,37,16,5,4,16,25,2012-02-01,home,loss,99.0,INDIANA PACERS,109.0,0.272,0.15,51
DETROIT PISTONS,240,40,82,5,18,11,14,11,20,18,3,2,9,21,2012-02-01,away,loss,96.0,NEW JERSEY NETS,99.0,0.32786885245901637,0.21739130434782608,31
NEW JERSEY NETS,240,38,79,8,23,15,25,19,25,22,5,3,11,14,2012-02-01,home,win,99.0,DETROIT PISTONS,96.0,0.3247863247863248,0.25806451612903225,44
PHOENIX SUNS,240,41,78,6,15,32,39,7,28,22,9,6,8,16,2012-02-01,away,win,120.0,NEW ORLEANS HORNETS,103.0,0.3445378151260504,0.2857142857142857,35
NEW ORLEANS HORNETS,240,40,77,9,16,14,17,8,25,32,4,4,17,29,2012-02-01,home,loss,103.0,PHOENIX SUNS,120.0,0.3418803418803419,0.36,33
WASHINGTON WIZARDS,240,42,92,12,23,7,9,15,30,26,8,5,16,28,2012-02-01,away,loss,103.0,ORLANDO MAGIC,109.0,0.31343283582089554,0.34285714285714286,45
ORLANDO MAGIC,240,33,73,13,30,30,39,10,27,18,8,1,15,10,2012-02-01,home,win,109.0,WASHINGTON WIZARDS,103.0,0.3113207547169811,0.3023255813953488,37
CHICAGO BULLS,240,32,74,7,17,11,16,8,29,22,5,5,17,15,2012-02-01,away,loss,82.0,PHILADELPHIA 76ERS,98.0,0.3018867924528302,0.2916666666666667,37
PHILADELPHIA 76ERS,240,40,84,4,11,14,19,11,32,26,10,4,10,14,2012-02-01,home,win,98.0,CHICAGO BULLS,82.0,0.3225806451612903,0.26666666666666666,43
CHARLOTTE BOBCATS,240,26,80,1,9,15,19,12,27,14,6,9,20,22,2012-02-01,away,loss,68.0,PORTLAND TRAIL BLAZERS,112.0,0.24528301886792453,0.1,39
PORTLAND TRAIL BLAZERS,240,44,80,7,14,17,20,6,37,26,18,11,17,18,2012-02-01,home,win,112.0,CHARLOTTE BOBCATS,68.0,0.3548387096774194,0.3333333333333333,43
HOUSTON ROCKETS,240,36,79,9,22,10,13,12,32,18,8,2,20,22,2012-02-01,away,loss,91.0,SAN ANTONIO SPURS,99.0,0.3130434782608696,0.2903225806451613,44
SAN ANTONIO SPURS,240,35,76,7,18,22,31,8,30,15,10,2,11,15,2012-02-01,home,win,99.0,HOUSTON ROCKETS,91.0,0.3153153153153153,0.28,38
LOS ANGELES CLIPPERS,240,42,87,5,22,18,23,12,38,18,8,4,12,25,2012-02-01,away,win,107.0,UTAH JAZZ,105.0,0.32558139534883723,0.18518518518518517,50
UTAH JAZZ,240,38,81,3,11,26,36,7,28,21,6,3,10,21,2012-02-01,home,loss,105.0,LOS ANGELES CLIPPERS,107.0,0.31932773109243695,0.21428571428571427,35
