team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,33,77,4,18,15,24,11,27,11,9,8,11,25,2012-06-17,away,loss,85.0,MIAMI HEAT,91.0,0.3,0.18181818181818182,38
MIAMI HEAT,240,28,74,4,13,31,35,14,31,13,6,5,12,19,2012-06-17,home,win,91.0,OKLAHOMA CITY THUNDER,85.0,0.27450980392156865,0.23529411764705882,45
