team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,35,83,9,23,19,23,9,34,18,11,9,13,24,2012-05-27,away,loss,98.0,SAN ANTONIO SPURS,101.0,0.2966101694915254,0.28125,43
SAN ANTONIO SPURS,240,38,83,8,24,17,25,12,38,22,5,2,16,18,2012-05-27,home,win,101.0,OKLAHOMA CITY THUNDER,98.0,0.3140495867768595,0.25,50
