team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,41,78,8,20,21,24,11,37,29,4,4,8,28,2012-02-11,away,win,111.0,CHARLOTTE BOBCATS,86.0,0.3445378151260504,0.2857142857142857,48
CHARLOTTE BOBCATS,240,26,74,1,14,33,43,9,23,18,2,6,4,20,2012-02-11,home,loss,86.0,LOS ANGELES CLIPPERS,111.0,0.26,0.06666666666666667,32
PHILADELPHIA 76ERS,240,35,79,6,14,23,30,7,33,21,4,5,6,16,2012-02-11,away,win,99.0,CLEVELAND CAVALIERS,84.0,0.30701754385964913,0.3,40
CLEVELAND CAVALIERS,240,31,84,3,14,19,25,14,38,19,3,3,11,19,2012-02-11,home,loss,84.0,PHILADELPHIA 76ERS,99.0,0.26956521739130435,0.17647058823529413,52
PORTLAND TRAIL BLAZERS,290,36,97,3,20,19,21,12,34,11,12,5,15,24,2012-02-11,away,loss,94.0,DALLAS MAVERICKS,97.0,0.2706766917293233,0.13043478260869565,46
DALLAS MAVERICKS,290,39,84,6,19,13,19,10,47,21,5,4,23,24,2012-02-11,home,win,97.0,PORTLAND TRAIL BLAZERS,94.0,0.3170731707317073,0.24,57
DENVER NUGGETS,240,43,87,5,17,22,33,14,25,14,8,4,12,22,2012-02-11,away,win,113.0,INDIANA PACERS,109.0,0.33076923076923076,0.22727272727272727,39
INDIANA PACERS,240,42,79,8,22,17,22,6,25,22,6,5,20,28,2012-02-11,home,loss,109.0,DENVER NUGGETS,113.0,0.34710743801652894,0.26666666666666666,31
ORLANDO MAGIC,240,35,81,15,37,14,21,9,34,22,4,5,10,13,2012-02-11,away,win,99.0,MILWAUKEE BUCKS,94.0,0.3017241379310345,0.28846153846153844,43
MILWAUKEE BUCKS,240,39,93,9,22,7,7,17,32,26,3,5,11,16,2012-02-11,home,loss,94.0,ORLANDO MAGIC,99.0,0.29545454545454547,0.2903225806451613,49
NEW YORK KNICKS,240,40,84,7,19,13,22,7,31,20,13,1,19,22,2012-02-11,away,win,100.0,MINNESOTA TIMBERWOLVES,98.0,0.3225806451612903,0.2692307692307692,38
MINNESOTA TIMBERWOLVES,240,37,84,6,19,18,19,10,36,18,9,4,22,21,2012-02-11,home,loss,98.0,NEW YORK KNICKS,100.0,0.30578512396694213,0.24,46
SAN ANTONIO SPURS,240,42,80,7,22,12,17,10,33,25,8,6,13,17,2012-02-11,away,win,103.0,NEW JERSEY NETS,89.0,0.3442622950819672,0.2413793103448276,43
NEW JERSEY NETS,240,35,87,7,24,12,15,13,26,19,5,4,14,12,2012-02-11,home,loss,89.0,SAN ANTONIO SPURS,103.0,0.28688524590163933,0.22580645161290322,39
PHOENIX SUNS,240,39,78,8,23,12,15,7,31,27,7,11,15,20,2012-02-11,away,win,98.0,SACRAMENTO KINGS,84.0,0.3333333333333333,0.25806451612903225,38
SACRAMENTO KINGS,240,27,77,8,21,22,28,16,26,16,6,3,16,24,2012-02-11,home,loss,84.0,PHOENIX SUNS,98.0,0.25961538461538464,0.27586206896551724,42
