team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,35,92,5,19,14,20,13,28,23,10,5,9,21,2012-01-18,away,loss,89.0,ATLANTA HAWKS,92.0,0.2755905511811024,0.20833333333333334,41
ATLANTA HAWKS,240,33,71,5,11,21,27,5,42,18,4,7,14,18,2012-01-18,home,win,92.0,PORTLAND TRAIL BLAZERS,89.0,0.3173076923076923,0.3125,47
TORONTO RAPTORS,240,26,69,4,15,17,20,6,32,12,4,2,16,25,2012-01-18,away,loss,73.0,BOSTON CELTICS,96.0,0.2736842105263158,0.21052631578947367,38
BOSTON CELTICS,240,34,71,6,16,22,32,9,36,21,7,5,9,20,2012-01-18,home,win,96.0,TORONTO RAPTORS,73.0,0.3238095238095238,0.2727272727272727,45
DALLAS MAVERICKS,240,34,81,9,20,12,18,15,27,22,8,7,15,18,2012-01-18,away,loss,89.0,LOS ANGELES CLIPPERS,91.0,0.2956521739130435,0.3103448275862069,42
LOS ANGELES CLIPPERS,240,37,87,8,22,9,17,16,31,25,11,7,13,17,2012-01-18,home,win,91.0,DALLAS MAVERICKS,89.0,0.29838709677419356,0.26666666666666666,47
DETROIT PISTONS,240,35,79,5,11,10,21,14,27,15,10,5,18,27,2012-01-18,away,loss,85.0,MINNESOTA TIMBERWOLVES,93.0,0.30701754385964913,0.3125,41
MINNESOTA TIMBERWOLVES,240,30,75,8,23,25,34,13,31,14,11,4,15,19,2012-01-18,home,win,93.0,DETROIT PISTONS,85.0,0.2857142857142857,0.25806451612903225,44
GOLDEN STATE WARRIORS,240,37,72,8,16,18,27,7,19,23,11,8,10,21,2012-01-18,away,loss,100.0,NEW JERSEY NETS,107.0,0.3394495412844037,0.3333333333333333,26
NEW JERSEY NETS,240,37,75,11,29,22,25,16,29,24,2,5,17,16,2012-01-18,home,win,107.0,GOLDEN STATE WARRIORS,100.0,0.33035714285714285,0.275,45
MEMPHIS GRIZZLIES,240,36,73,6,14,15,17,12,25,23,11,4,16,17,2012-01-18,away,win,93.0,NEW ORLEANS HORNETS,87.0,0.3302752293577982,0.3,37
NEW ORLEANS HORNETS,240,34,70,5,12,14,16,9,25,23,8,6,17,19,2012-01-18,home,loss,87.0,MEMPHIS GRIZZLIES,93.0,0.3269230769230769,0.29411764705882354,34
PHOENIX SUNS,240,36,79,7,12,12,16,3,35,21,9,8,15,21,2012-01-18,away,win,91.0,NEW YORK KNICKS,88.0,0.3130434782608696,0.3684210526315789,38
NEW YORK KNICKS,240,32,86,4,15,20,30,18,36,19,11,3,16,16,2012-01-18,home,loss,88.0,PHOENIX SUNS,91.0,0.2711864406779661,0.21052631578947367,54
SAN ANTONIO SPURS,265,36,84,2,17,11,18,4,37,18,5,5,9,22,2012-01-18,away,win,85.0,ORLANDO MAGIC,83.0,0.3,0.10526315789473684,41
ORLANDO MAGIC,265,29,87,4,21,21,27,18,42,12,6,3,11,18,2012-01-18,home,loss,83.0,SAN ANTONIO SPURS,85.0,0.25,0.16,60
DENVER NUGGETS,265,43,89,7,18,15,22,9,41,24,5,3,13,22,2012-01-18,away,win,108.0,PHILADELPHIA 76ERS,104.0,0.32575757575757575,0.28,50
PHILADELPHIA 76ERS,265,43,98,4,14,14,19,13,38,22,6,4,11,23,2012-01-18,home,loss,104.0,DENVER NUGGETS,108.0,0.3049645390070922,0.2222222222222222,51
INDIANA PACERS,240,34,78,1,13,19,27,18,35,13,7,8,18,28,2012-01-18,away,loss,88.0,SACRAMENTO KINGS,92.0,0.30357142857142855,0.07142857142857142,53
SACRAMENTO KINGS,240,28,93,8,31,28,41,30,23,17,11,3,12,22,2012-01-18,home,win,92.0,INDIANA PACERS,88.0,0.23140495867768596,0.20512820512820512,53
OKLAHOMA CITY THUNDER,240,37,77,4,19,24,30,6,37,15,9,7,21,31,2012-01-18,away,loss,102.0,WASHINGTON WIZARDS,105.0,0.32456140350877194,0.17391304347826086,43
WASHINGTON WIZARDS,240,33,86,8,21,31,43,19,33,18,10,7,17,23,2012-01-18,home,win,105.0,OKLAHOMA CITY THUNDER,102.0,0.2773109243697479,0.27586206896551724,52
