team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,31,89,3,16,7,17,15,32,15,4,6,11,15,2012-04-01,away,loss,72.0,BOSTON CELTICS,91.0,0.25833333333333336,0.15789473684210525,47
BOSTON CELTICS,240,33,70,5,13,20,22,5,44,21,7,3,15,18,2012-04-01,home,win,91.0,MIAMI HEAT,72.0,0.32038834951456313,0.2777777777777778,49
INDIANA PACERS,265,37,83,6,15,24,28,14,40,23,4,10,15,16,2012-04-01,away,win,104.0,HOUSTON ROCKETS,102.0,0.30833333333333335,0.2857142857142857,54
HOUSTON ROCKETS,265,44,101,9,21,5,10,18,26,25,8,7,8,23,2012-04-01,home,loss,102.0,INDIANA PACERS,104.0,0.30344827586206896,0.3,44
GOLDEN STATE WARRIORS,240,44,90,11,21,13,15,8,21,31,9,5,5,23,2012-04-01,away,loss,112.0,LOS ANGELES LAKERS,120.0,0.3283582089552239,0.34375,29
LOS ANGELES LAKERS,240,44,82,10,19,22,31,15,35,31,4,7,15,17,2012-04-01,home,win,120.0,GOLDEN STATE WARRIORS,112.0,0.3492063492063492,0.3448275862068966,50
CHICAGO BULLS,240,30,91,8,24,10,15,18,30,17,10,2,12,14,2012-04-01,away,loss,78.0,OKLAHOMA CITY THUNDER,92.0,0.24793388429752067,0.25,48
OKLAHOMA CITY THUNDER,240,36,74,4,9,16,17,3,37,20,6,9,13,15,2012-04-01,home,win,92.0,CHICAGO BULLS,78.0,0.32727272727272727,0.3076923076923077,40
DENVER NUGGETS,240,40,72,8,19,16,21,7,31,21,5,3,17,22,2012-04-01,away,win,104.0,ORLANDO MAGIC,101.0,0.35714285714285715,0.2962962962962963,38
ORLANDO MAGIC,240,37,88,8,32,19,25,18,23,15,6,3,10,15,2012-04-01,home,loss,101.0,DENVER NUGGETS,104.0,0.296,0.2,41
NEW ORLEANS HORNETS,240,32,77,4,9,7,9,9,28,18,11,1,18,21,2012-04-01,away,loss,75.0,PHOENIX SUNS,92.0,0.29357798165137616,0.3076923076923077,37
PHOENIX SUNS,240,35,71,3,15,19,21,9,34,21,6,4,19,15,2012-04-01,home,win,92.0,NEW ORLEANS HORNETS,75.0,0.330188679245283,0.16666666666666666,43
MINNESOTA TIMBERWOLVES,240,36,78,5,21,29,35,8,28,16,7,4,8,19,2012-04-01,away,loss,106.0,PORTLAND TRAIL BLAZERS,119.0,0.3157894736842105,0.19230769230769232,36
PORTLAND TRAIL BLAZERS,240,46,88,9,28,18,20,13,31,22,3,4,10,21,2012-04-01,home,win,119.0,MINNESOTA TIMBERWOLVES,106.0,0.34328358208955223,0.24324324324324326,44
WASHINGTON WIZARDS,240,34,71,8,20,16,20,6,25,25,2,4,13,22,2012-04-01,away,loss,92.0,TORONTO RAPTORS,99.0,0.3238095238095238,0.2857142857142857,31
TORONTO RAPTORS,240,37,77,4,17,21,23,12,31,22,8,3,10,22,2012-04-01,home,win,99.0,WASHINGTON WIZARDS,92.0,0.32456140350877194,0.19047619047619047,43
