team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,36,76,6,14,22,25,11,29,13,5,4,13,21,2012-06-14,away,win,100.0,OKLAHOMA CITY THUNDER,96.0,0.32142857142857145,0.3,40
OKLAHOMA CITY THUNDER,240,34,79,9,26,19,26,10,26,14,9,9,10,22,2012-06-14,home,loss,96.0,MIAMI HEAT,100.0,0.3008849557522124,0.2571428571428571,36
