team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,28,71,1,4,11,14,10,27,14,2,5,18,21,2012-01-09,away,loss,68.0,CHICAGO BULLS,92.0,0.2828282828282828,0.2,37
CHICAGO BULLS,240,34,74,3,16,21,25,12,29,19,5,6,10,15,2012-01-09,home,win,92.0,DETROIT PISTONS,68.0,0.3148148148148148,0.15789473684210525,41
NEW ORLEANS HORNETS,240,39,75,6,10,10,14,9,31,26,8,5,16,23,2012-01-09,away,win,94.0,DENVER NUGGETS,81.0,0.34210526315789475,0.375,40
DENVER NUGGETS,240,29,71,8,23,15,21,8,27,19,4,5,17,19,2012-01-09,home,loss,81.0,NEW ORLEANS HORNETS,94.0,0.29,0.25806451612903225,35
ATLANTA HAWKS,240,42,78,9,21,13,19,9,24,26,8,2,10,17,2012-01-09,away,win,106.0,NEW JERSEY NETS,101.0,0.35,0.3,33
NEW JERSEY NETS,240,36,77,11,22,18,21,10,30,24,5,3,16,20,2012-01-09,home,loss,101.0,ATLANTA HAWKS,106.0,0.3185840707964602,0.3333333333333333,40
CHARLOTTE BOBCATS,240,34,82,7,19,12,15,10,39,21,4,3,17,24,2012-01-09,away,loss,87.0,NEW YORK KNICKS,91.0,0.29310344827586204,0.2692307692307692,49
NEW YORK KNICKS,240,30,79,1,10,30,40,14,36,16,11,4,12,22,2012-01-09,home,win,91.0,CHARLOTTE BOBCATS,87.0,0.27522935779816515,0.09090909090909091,50
INDIANA PACERS,240,30,82,4,13,22,30,13,30,18,11,2,16,21,2012-01-09,away,loss,86.0,PHILADELPHIA 76ERS,96.0,0.26785714285714285,0.23529411764705882,43
PHILADELPHIA 76ERS,240,38,76,6,17,14,19,9,39,19,7,5,18,24,2012-01-09,home,win,96.0,INDIANA PACERS,86.0,0.3333333333333333,0.2608695652173913,48
MINNESOTA TIMBERWOLVES,240,27,80,7,24,26,33,15,24,14,8,4,15,26,2012-01-09,away,loss,87.0,TORONTO RAPTORS,97.0,0.2523364485981308,0.22580645161290322,39
TORONTO RAPTORS,240,34,77,3,19,26,28,14,30,16,7,9,13,28,2012-01-09,home,win,97.0,MINNESOTA TIMBERWOLVES,87.0,0.3063063063063063,0.13636363636363635,44
