team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,28,74,3,15,19,27,15,35,10,8,7,17,25,2012-05-15,away,win,78.0,MIAMI HEAT,75.0,0.27450980392156865,0.16666666666666666,50
MIAMI HEAT,240,27,78,1,16,20,29,14,26,11,10,5,12,22,2012-05-15,home,loss,75.0,INDIANA PACERS,78.0,0.2571428571428571,0.058823529411764705,40
LOS ANGELES CLIPPERS,240,37,83,9,19,9,13,8,26,19,11,9,15,21,2012-05-15,away,loss,92.0,SAN ANTONIO SPURS,108.0,0.30833333333333335,0.32142857142857145,34
SAN ANTONIO SPURS,240,39,80,13,25,17,21,11,36,29,9,7,18,17,2012-05-15,home,win,108.0,LOS ANGELES CLIPPERS,92.0,0.3277310924369748,0.34210526315789475,47
