team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,265,40,81,5,16,26,29,8,34,15,5,2,8,33,2012-05-30,away,loss,111.0,MIAMI HEAT,115.0,0.3305785123966942,0.23809523809523808,42
MIAMI HEAT,265,37,83,10,26,31,47,13,29,24,7,5,8,18,2012-05-30,home,win,115.0,BOSTON CELTICS,111.0,0.30833333333333335,0.2777777777777778,42
