team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,265,34,83,2,20,16,23,6,33,20,9,3,16,16,2012-04-11,away,loss,86.0,BOSTON CELTICS,88.0,0.2905982905982906,0.09090909090909091,39
BOSTON CELTICS,265,37,89,3,13,11,13,15,41,28,9,3,19,24,2012-04-11,home,win,88.0,ATLANTA HAWKS,86.0,0.29365079365079366,0.1875,56
INDIANA PACERS,265,36,77,8,20,24,32,9,35,20,7,9,19,24,2012-04-11,away,win,104.0,CLEVELAND CAVALIERS,98.0,0.3185840707964602,0.2857142857142857,44
CLEVELAND CAVALIERS,265,40,88,3,21,15,19,12,29,26,5,4,17,24,2012-04-11,home,loss,98.0,INDIANA PACERS,104.0,0.3125,0.125,41
MINNESOTA TIMBERWOLVES,240,42,84,8,24,15,18,10,26,27,5,9,14,23,2012-04-11,away,loss,107.0,DENVER NUGGETS,113.0,0.3333333333333333,0.25,36
DENVER NUGGETS,240,41,82,9,22,22,31,10,24,28,7,7,13,25,2012-04-11,home,win,113.0,MINNESOTA TIMBERWOLVES,107.0,0.3333333333333333,0.2903225806451613,34
UTAH JAZZ,240,40,78,6,14,17,22,7,35,23,7,8,11,23,2012-04-11,away,win,103.0,HOUSTON ROCKETS,91.0,0.3389830508474576,0.3,42
HOUSTON ROCKETS,240,31,87,4,20,25,29,14,32,21,6,5,8,17,2012-04-11,home,loss,91.0,UTAH JAZZ,103.0,0.2627118644067797,0.16666666666666666,46
PHOENIX SUNS,240,38,79,7,24,10,14,12,19,24,8,3,12,17,2012-04-11,away,loss,93.0,MEMPHIS GRIZZLIES,104.0,0.3247863247863248,0.22580645161290322,31
MEMPHIS GRIZZLIES,240,42,84,4,14,16,19,16,27,21,8,6,12,19,2012-04-11,home,win,104.0,PHOENIX SUNS,93.0,0.3333333333333333,0.2222222222222222,43
NEW YORK KNICKS,240,41,80,6,16,23,27,10,32,22,8,2,17,21,2012-04-11,away,win,111.0,MILWAUKEE BUCKS,107.0,0.33884297520661155,0.2727272727272727,42
MILWAUKEE BUCKS,240,42,85,8,25,15,24,13,26,25,8,7,16,22,2012-04-11,home,loss,107.0,NEW YORK KNICKS,111.0,0.33070866141732286,0.24242424242424243,39
SACRAMENTO KINGS,240,36,83,7,22,17,23,12,25,24,13,4,13,26,2012-04-11,away,loss,96.0,NEW ORLEANS HORNETS,105.0,0.3025210084033613,0.2413793103448276,37
NEW ORLEANS HORNETS,240,38,68,4,9,25,36,8,36,23,7,6,18,14,2012-04-11,home,win,105.0,SACRAMENTO KINGS,96.0,0.3584905660377358,0.3076923076923077,44
LOS ANGELES CLIPPERS,240,38,81,5,16,19,21,11,26,22,4,2,11,23,2012-04-11,away,win,100.0,OKLAHOMA CITY THUNDER,98.0,0.31932773109243695,0.23809523809523808,37
OKLAHOMA CITY THUNDER,240,31,76,12,26,24,27,10,29,21,5,10,13,20,2012-04-11,home,loss,98.0,LOS ANGELES CLIPPERS,100.0,0.2897196261682243,0.3157894736842105,39
GOLDEN STATE WARRIORS,240,47,90,8,16,8,11,10,28,27,6,4,14,22,2012-04-11,away,loss,110.0,PORTLAND TRAIL BLAZERS,118.0,0.34306569343065696,0.3333333333333333,38
PORTLAND TRAIL BLAZERS,240,42,88,10,23,24,28,12,33,17,8,5,12,12,2012-04-11,home,win,118.0,GOLDEN STATE WARRIORS,110.0,0.3230769230769231,0.30303030303030304,45
LOS ANGELES LAKERS,240,40,89,11,23,7,12,16,44,23,4,4,12,10,2012-04-11,away,win,98.0,SAN ANTONIO SPURS,84.0,0.31007751937984496,0.3235294117647059,60
SAN ANTONIO SPURS,240,33,81,13,24,5,9,1,32,26,9,7,7,14,2012-04-11,home,loss,84.0,LOS ANGELES LAKERS,98.0,0.2894736842105263,0.35135135135135137,33
PHILADELPHIA 76ERS,240,41,77,1,10,10,16,4,38,27,5,8,4,14,2012-04-11,away,win,93.0,TORONTO RAPTORS,75.0,0.3474576271186441,0.09090909090909091,42
TORONTO RAPTORS,240,29,80,7,18,10,12,8,34,18,0,5,9,15,2012-04-11,home,loss,75.0,PHILADELPHIA 76ERS,93.0,0.26605504587155965,0.28,42
