team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,30,76,11,26,11,15,12,29,18,2,7,21,19,2012-05-31,away,loss,82.0,OKLAHOMA CITY THUNDER,102.0,0.2830188679245283,0.2972972972972973,41
OKLAHOMA CITY THUNDER,240,40,88,6,22,16,17,12,32,23,14,9,7,16,2012-05-31,home,win,102.0,SAN ANTONIO SPURS,82.0,0.3125,0.21428571428571427,44
