team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,38,77,5,17,10,20,6,26,20,5,5,10,24,2012-06-01,away,loss,91.0,BOSTON CELTICS,101.0,0.33043478260869563,0.22727272727272727,32
BOSTON CELTICS,240,38,76,5,17,20,26,12,32,16,4,4,12,24,2012-06-01,home,win,101.0,MIAMI HEAT,91.0,0.3333333333333333,0.22727272727272727,44
