team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,36,89,4,9,19,22,13,34,22,8,7,14,18,2012-02-28,away,loss,95.0,CHICAGO BULLS,99.0,0.288,0.3076923076923077,47
CHICAGO BULLS,240,41,90,3,18,14,20,15,35,25,11,10,13,16,2012-02-28,home,win,99.0,NEW ORLEANS HORNETS,95.0,0.31297709923664124,0.14285714285714285,50
BOSTON CELTICS,240,33,74,7,17,13,14,5,34,27,6,1,17,20,2012-02-28,away,win,86.0,CLEVELAND CAVALIERS,83.0,0.308411214953271,0.2916666666666667,39
CLEVELAND CAVALIERS,240,31,78,4,17,17,25,11,30,18,12,5,14,17,2012-02-28,home,loss,83.0,BOSTON CELTICS,86.0,0.28440366972477066,0.19047619047619047,41
NEW JERSEY NETS,240,37,84,7,25,12,14,12,41,23,9,4,19,21,2012-02-28,away,win,93.0,DALLAS MAVERICKS,92.0,0.30578512396694213,0.21875,53
DALLAS MAVERICKS,240,32,89,8,25,20,28,17,32,19,13,7,13,12,2012-02-28,home,loss,92.0,NEW JERSEY NETS,93.0,0.2644628099173554,0.24242424242424243,49
PHILADELPHIA 76ERS,240,42,84,5,13,8,9,11,33,26,17,8,15,19,2012-02-28,away,win,97.0,DETROIT PISTONS,68.0,0.3333333333333333,0.2777777777777778,44
DETROIT PISTONS,240,25,79,2,10,16,20,15,27,14,5,0,22,11,2012-02-28,home,loss,68.0,PHILADELPHIA 76ERS,97.0,0.2403846153846154,0.16666666666666666,42
TORONTO RAPTORS,240,35,75,2,17,13,18,9,38,18,7,5,15,23,2012-02-28,away,loss,85.0,HOUSTON ROCKETS,88.0,0.3181818181818182,0.10526315789473684,47
HOUSTON ROCKETS,240,29,75,7,20,23,28,8,29,14,2,3,13,15,2012-02-28,home,win,88.0,TORONTO RAPTORS,85.0,0.27884615384615385,0.25925925925925924,37
GOLDEN STATE WARRIORS,240,29,85,3,22,17,24,19,26,15,8,9,15,25,2012-02-28,away,loss,78.0,INDIANA PACERS,102.0,0.2543859649122807,0.12,45
INDIANA PACERS,240,37,84,5,11,23,32,16,38,21,11,4,14,23,2012-02-28,home,win,102.0,GOLDEN STATE WARRIORS,78.0,0.30578512396694213,0.3125,54
MINNESOTA TIMBERWOLVES,240,40,78,10,22,19,27,9,30,27,4,1,9,18,2012-02-28,away,win,109.0,LOS ANGELES CLIPPERS,97.0,0.3389830508474576,0.3125,39
LOS ANGELES CLIPPERS,240,40,85,2,11,15,22,12,30,20,6,5,8,23,2012-02-28,home,loss,97.0,MINNESOTA TIMBERWOLVES,109.0,0.32,0.15384615384615385,42
WASHINGTON WIZARDS,240,42,87,13,24,21,21,13,30,24,5,6,15,24,2012-02-28,away,loss,118.0,MILWAUKEE BUCKS,119.0,0.32558139534883723,0.35135135135135137,43
MILWAUKEE BUCKS,240,41,91,8,25,29,37,20,26,30,11,3,11,19,2012-02-28,home,win,119.0,WASHINGTON WIZARDS,118.0,0.3106060606060606,0.24242424242424243,46
UTAH JAZZ,240,40,85,5,13,11,22,13,30,27,13,4,16,23,2012-02-28,away,loss,96.0,SACRAMENTO KINGS,103.0,0.32,0.2777777777777778,43
SACRAMENTO KINGS,240,37,84,5,20,24,29,16,33,23,4,7,17,18,2012-02-28,home,win,103.0,UTAH JAZZ,96.0,0.30578512396694213,0.2,49
