team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,34,82,6,16,9,10,8,24,21,5,6,16,20,2012-03-22,away,loss,83.0,HOUSTON ROCKETS,109.0,0.29310344827586204,0.2727272727272727,32
HOUSTON ROCKETS,240,40,85,6,17,23,27,14,34,23,8,6,15,15,2012-03-22,home,win,109.0,GOLDEN STATE WARRIORS,83.0,0.32,0.2608695652173913,48
BOSTON CELTICS,240,43,89,7,17,7,10,6,41,30,13,11,12,18,2012-03-22,away,win,100.0,MILWAUKEE BUCKS,91.0,0.32575757575757575,0.2916666666666667,47
MILWAUKEE BUCKS,240,36,90,3,15,16,20,11,38,23,6,7,15,9,2012-03-22,home,loss,91.0,BOSTON CELTICS,100.0,0.2857142857142857,0.16666666666666666,49
LOS ANGELES CLIPPERS,240,35,90,5,27,15,24,22,20,18,11,0,10,30,2012-03-22,away,loss,90.0,NEW ORLEANS HORNETS,97.0,0.28,0.15625,42
NEW ORLEANS HORNETS,240,34,59,2,5,27,34,6,33,21,4,8,20,24,2012-03-22,home,win,97.0,LOS ANGELES CLIPPERS,90.0,0.3655913978494624,0.2857142857142857,39
MEMPHIS GRIZZLIES,240,37,81,3,8,16,23,13,28,22,9,2,13,22,2012-03-22,away,loss,93.0,PORTLAND TRAIL BLAZERS,97.0,0.3135593220338983,0.2727272727272727,41
PORTLAND TRAIL BLAZERS,240,31,73,10,25,25,25,8,30,22,6,6,16,20,2012-03-22,home,win,97.0,MEMPHIS GRIZZLIES,93.0,0.2980769230769231,0.2857142857142857,38
UTAH JAZZ,240,43,91,3,17,14,17,11,34,23,4,14,15,17,2012-03-22,away,win,103.0,SACRAMENTO KINGS,102.0,0.3208955223880597,0.15,45
SACRAMENTO KINGS,240,43,106,4,15,12,21,26,29,28,10,6,13,16,2012-03-22,home,loss,102.0,UTAH JAZZ,103.0,0.28859060402684567,0.21052631578947367,55
INDIANA PACERS,240,31,74,4,18,19,28,14,26,17,13,3,16,21,2012-03-22,away,win,85.0,WASHINGTON WIZARDS,83.0,0.29523809523809524,0.18181818181818182,40
WASHINGTON WIZARDS,240,30,71,5,18,18,23,5,30,19,10,3,14,21,2012-03-22,home,loss,83.0,INDIANA PACERS,85.0,0.297029702970297,0.21739130434782608,35
