team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,35,79,6,16,14,25,12,31,18,11,3,14,21,2012-01-11,away,win,90.0,BOSTON CELTICS,85.0,0.30701754385964913,0.2727272727272727,43
BOSTON CELTICS,240,29,64,4,11,23,32,2,33,19,9,4,15,17,2012-01-11,home,loss,85.0,DALLAS MAVERICKS,90.0,0.3118279569892473,0.26666666666666666,35
WASHINGTON WIZARDS,240,26,84,3,9,9,12,14,32,12,5,12,14,15,2012-01-11,away,loss,64.0,CHICAGO BULLS,78.0,0.23636363636363636,0.25,46
CHICAGO BULLS,240,33,90,3,12,9,16,23,39,17,6,10,15,14,2012-01-11,home,win,78.0,WASHINGTON WIZARDS,64.0,0.2682926829268293,0.2,62
NEW JERSEY NETS,240,43,83,20,35,9,12,9,20,31,6,7,17,21,2012-01-11,away,loss,115.0,DENVER NUGGETS,123.0,0.3412698412698413,0.36363636363636365,29
DENVER NUGGETS,240,44,74,11,18,24,30,7,30,37,13,7,19,16,2012-01-11,home,win,123.0,NEW JERSEY NETS,115.0,0.3728813559322034,0.3793103448275862,37
ATLANTA HAWKS,240,30,80,5,13,19,27,10,35,14,9,3,18,16,2012-01-11,away,loss,84.0,INDIANA PACERS,96.0,0.2727272727272727,0.2777777777777778,45
INDIANA PACERS,240,39,85,6,14,12,16,9,34,25,13,10,16,21,2012-01-11,home,win,96.0,ATLANTA HAWKS,84.0,0.31451612903225806,0.3,43
MIAMI HEAT,265,32,81,5,16,20,34,13,37,18,9,6,18,22,2012-01-11,away,loss,89.0,LOS ANGELES CLIPPERS,95.0,0.2831858407079646,0.23809523809523808,50
LOS ANGELES CLIPPERS,265,36,86,6,17,17,23,10,35,22,7,8,15,22,2012-01-11,home,win,95.0,MIAMI HEAT,89.0,0.29508196721311475,0.2608695652173913,45
OKLAHOMA CITY THUNDER,240,35,73,7,20,18,26,7,29,19,6,10,11,18,2012-01-11,away,win,95.0,NEW ORLEANS HORNETS,85.0,0.32407407407407407,0.25925925925925924,36
NEW ORLEANS HORNETS,240,36,80,1,16,12,17,14,28,20,4,5,13,17,2012-01-11,home,loss,85.0,OKLAHOMA CITY THUNDER,95.0,0.3103448275862069,0.058823529411764705,42
PHILADELPHIA 76ERS,240,32,81,3,15,12,18,9,28,10,10,4,14,19,2012-01-11,away,loss,79.0,NEW YORK KNICKS,85.0,0.2831858407079646,0.16666666666666666,37
NEW YORK KNICKS,240,32,77,6,22,15,19,9,37,13,9,3,21,20,2012-01-11,home,win,85.0,PHILADELPHIA 76ERS,79.0,0.29357798165137616,0.21428571428571427,46
ORLANDO MAGIC,240,41,70,16,27,9,19,6,36,25,2,1,18,15,2012-01-11,away,win,107.0,PORTLAND TRAIL BLAZERS,104.0,0.36936936936936937,0.37209302325581395,42
PORTLAND TRAIL BLAZERS,240,41,86,10,25,12,13,7,25,23,7,0,7,16,2012-01-11,home,loss,104.0,ORLANDO MAGIC,107.0,0.3228346456692913,0.2857142857142857,32
HOUSTON ROCKETS,265,41,96,3,21,10,12,15,33,19,8,4,11,24,2012-01-11,away,loss,95.0,SAN ANTONIO SPURS,101.0,0.29927007299270075,0.125,48
SAN ANTONIO SPURS,265,42,92,5,16,12,17,13,29,23,8,9,11,12,2012-01-11,home,win,101.0,HOUSTON ROCKETS,95.0,0.31343283582089554,0.23809523809523808,42
SACRAMENTO KINGS,240,30,81,7,24,31,34,14,34,13,8,3,16,15,2012-01-11,away,win,98.0,TORONTO RAPTORS,91.0,0.2702702702702703,0.22580645161290322,48
TORONTO RAPTORS,240,34,80,6,20,17,21,9,35,20,7,4,14,28,2012-01-11,home,loss,91.0,SACRAMENTO KINGS,98.0,0.2982456140350877,0.23076923076923078,44
LOS ANGELES LAKERS,265,35,82,4,9,16,19,8,38,17,5,6,17,18,2012-01-11,away,win,90.0,UTAH JAZZ,87.0,0.29914529914529914,0.3076923076923077,46
UTAH JAZZ,265,36,93,4,14,11,16,10,36,22,7,4,11,22,2012-01-11,home,loss,87.0,LOS ANGELES LAKERS,90.0,0.27906976744186046,0.2222222222222222,46
